p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0305014341250621,0,4,1,1,3,0,on,4.165768311644456e-05,103,79.7582778930664,-1.830211162567139,-0.1036501005291938,288,1691766338.4094677,1691766705.2660432,0.1036501005291938,73346.5390625,1.830211162567139,11.6411771774292,79.7582778930664,80.4931411743164,76.83123016357422,False
ReLU,0.2289862298083813,1,1,1,1,3,0,on,4.165768311644456e-05,173,14.799110412597656,-0.565192461013794,-0.1063769236207008,289,1691766339.5092282,1691766561.4597485,0.1063769236207008,44365.4375,0.565192461013794,11.652873992919922,14.799110412597656,9.943958282470703,10.247634887695312,False
Mish,0.0235772482954816,1,4,3,1,2,1,off,0.0005457408450384,160,84.8157730102539,-2.266185522079468,-0.3495369255542755,290,1691766352.1928363,1691767069.6524413,0.3495369255542755,143467.15625,2.266185522079468,47.04449844360352,84.8157730102539,97.87367248535156,84.81707000732422,False
Mish,0.0188223165783503,1,1,2,0,1,3,on,6.221703542573018e-05,170,88.3790512084961,-1.700142741203308,-0.3536706864833832,291,1691766352.2825365,1691766948.5128424,0.3536706864833832,119221.4140625,1.700142741203308,46.37891006469727,88.3790512084961,94.23310089111328,87.92749786376953,False
ReLU,0.1056759586527565,1,3,0,4,3,0,off,0.0004176279829473,120,80.79312133789062,-1.199724555015564,-0.1282569319009781,292,1691766352.597846,1691766652.998168,0.1282569319009781,60055.41015625,1.199724555015564,15.447331428527832,80.79312133789062,89.42138671875,79.96684265136719,False
ReLU,0.0235772482954816,4,4,0,1,2,4,on,8.015660703400081e-05,107,70.49095153808594,-2.2735908031463623,-0.3322241008281708,293,1691766358.7965362,1691766890.8753798,0.3322241008281708,106391.046875,2.2735908031463623,42.73579025268555,70.49095153808594,73.9796371459961,72.12542724609375,False
Mish,0.0964208826129841,3,1,4,0,0,1,off,4.165768311644456e-05,143,81.00074768066406,-1.6701031923294067,-0.1000601723790168,294,1691766359.6589618,1691766823.358435,0.1000601723790168,92715.0625,1.6701031923294067,11.442617416381836,81.00074768066406,96.62480926513672,81.0326919555664,False
Mish,0.1740100753615724,1,4,0,4,1,1,on,5.794703984735044e-05,112,79.93179321289062,-1.7197493314743042,-0.0622394308447837,295,1691766370.1912313,1691766758.3510349,0.0622394308447837,77607.2109375,1.7197493314743042,8.062368392944336,79.93179321289062,82.04219055175781,81.9610824584961,False
ReLU,0.0528577791627684,3,1,0,1,3,1,on,1.35304233763674e-05,81,82.5949935913086,-0.6771854162216187,-0.1304611563682556,296,1691766383.513597,1691766522.2269754,0.1304611563682556,27717.86328125,0.6771854162216187,15.64997100830078,82.5949935913086,86.10865020751953,82.66061401367188,False
Mish,0.0435426053049936,1,3,2,0,3,0,off,0.0007757301557034,191,88.64108276367188,-2.1736910343170166,-0.3675582110881805,297,1691766394.1021276,1691767308.0515091,0.3675582110881805,182765.15625,2.1736910343170166,51.474830627441406,88.64108276367188,99.94319152832033,88.51566314697266,False
ReLU,0.0042519235012572,2,1,1,0,1,0,on,4.165768311644456e-05,156,82.29743194580078,-0.5738989114761353,-0.3269782960414886,298,1691766400.6615472,1691766618.9931953,0.3269782960414886,43641.625,0.5738989114761353,43.344268798828125,82.29743194580078,78.64248657226562,81.97554779052734,False
ReLU,0.0188223165783503,0,0,2,1,2,3,on,6.221703542573018e-05,97,86.20687103271484,-0.957027018070221,-0.5779239535331726,299,1691766404.08141,1691766631.38085,0.5779239535331726,45453.03515625,0.957027018070221,82.93998718261719,86.20687103271484,90.8702163696289,85.4068374633789,False
ReLU,0.1056759586527565,0,1,2,0,1,1,on,6.221703542573018e-05,170,88.51446533203125,-0.6131297945976257,-0.3389215767383575,300,1691766428.2141998,1691766664.5044744,0.3389215767383575,47233.4296875,0.6131297945976257,42.63883972167969,88.51446533203125,93.87220764160156,87.5714340209961,False
ReLU,0.004384437411573,1,1,1,0,1,0,on,4.165768311644456e-05,103,11.009957313537598,-0.3766241073608398,-0.0611878745257854,301,1691766445.516157,1691766533.7313397,0.0611878745257854,17620.80859375,0.3766241073608398,7.876178741455078,11.009957313537598,10.9613618850708,11.17505931854248,False
Hardswish,0.1740100753615724,2,1,0,0,3,1,on,9.131699199810552e-05,120,87.77043914794922,-0.7333129048347473,-0.3482616543769836,302,1691766460.4655778,1691766679.5058603,0.3482616543769836,43783.31640625,0.7333129048347473,47.26924896240234,87.77043914794922,93.3404312133789,88.11558532714844,False
ReLU,0.0964208826129841,1,3,0,3,0,0,on,0.0007757301557034,189,87.0564956665039,-0.6252256631851196,-0.1287164837121963,303,1691766466.3939044,1691766765.502502,0.1287164837121963,59796.9921875,0.6252256631851196,15.756794929504396,87.0564956665039,89.9623794555664,87.79361724853516,False
Hardswish,0.0123656242711387,4,0,3,0,3,1,on,8.015660703400081e-05,88,81.25244140625,-1.171131610870361,-0.1373529136180877,304,1691766467.2733371,1691766696.2617908,0.1373529136180877,45772.91796875,1.171131610870361,15.49754238128662,81.25244140625,82.69805145263672,83.25457000732422,False
ReLU,0.0030171260511366,0,0,0,1,3,1,off,0.0003106867555349,88,74.37438201904297,-0.492471307516098,-0.1036992967128753,305,1691766475.3414,1691766588.871993,0.1036992967128753,22681.412109375,0.492471307516098,11.700910568237305,74.37438201904297,79.5927963256836,74.362548828125,False
Hardswish,0.015722109639443,0,1,2,1,3,1,on,1.2112097930365596e-05,120,87.76078033447266,-0.7687717080116272,-0.3452584445476532,306,1691766490.7737055,1691766715.8310745,0.3452584445476532,44986.7265625,0.7687717080116272,47.37094879150391,87.76078033447266,93.57664489746094,87.63803100585938,False
ReLU,0.0964208826129841,1,3,0,0,3,2,off,5.794703984735044e-05,112,85.9902572631836,-0.864433228969574,-0.3685477972030639,307,1691766510.4903462,1691766742.2833338,0.3685477972030639,46333.77734375,0.864433228969574,50.94556427001953,85.9902572631836,98.48497772216795,86.39610290527344,False
Mish,0.0235772482954816,1,4,1,4,1,2,on,0.0003461221882778,160,80.86618041992188,-2.4453299045562744,-0.334866464138031,308,1691766522.4255311,1691767278.205276,0.334866464138031,151131.1875,2.4453299045562744,42.55971145629883,80.86618041992188,85.66423034667969,78.63562774658203,False
Hardswish,0.0030171260511366,0,1,0,1,4,0,off,3.462861553463229e-05,36,48.25690841674805,-0.857559084892273,-0.0659467205405235,309,1691766528.458718,1691766583.0604565,0.0659467205405235,10904.84375,0.857559084892273,7.712713718414307,48.25690841674805,47.36003494262695,50.138431549072266,False
ReLU,0.0014792189615045,0,4,0,1,1,0,on,0.0003106867555349,185,60.06229019165039,-0.7891134023666382,-0.0633285567164421,310,1691766529.614003,1691766854.611511,0.0633285567164421,64974.796875,0.7891134023666382,7.809867858886719,60.06229019165039,58.06003189086914,60.17742919921875,False
Mish,0.0026351728071981,0,1,0,1,1,1,on,0.0003106867555349,185,75.39109802246094,-0.6168553829193115,-0.0656380355358123,311,1691766533.9644933,1691766822.6273685,0.0656380355358123,57708.0078125,0.6168553829193115,7.852249622344971,75.39109802246094,73.74494171142578,74.71099853515625,False
Mish,0.0235772482954816,2,4,2,1,2,0,on,8.975224447468991e-05,160,88.8202896118164,-3.378215074539185,-0.7872885465621948,312,1691766534.6051378,1691767562.7564576,0.7872885465621948,205605.625,3.378215074539185,114.35420989990234,88.8202896118164,95.35466766357422,87.83954620361328,False
Mish,0.1056759586527565,2,1,0,4,3,2,off,2.3079239851924773e-05,199,88.21378326416016,-2.850329637527466,-0.5907270908355713,313,1691766535.2441576,1691767722.848992,0.5907270908355713,237498.90625,2.850329637527466,82.34021759033203,88.21378326416016,99.98433685302734,88.05293273925781,False
ReLU,0.0123656242711387,0,1,1,3,0,0,on,0.0007757301557034,138,81.45172119140625,-0.5213242769241333,-0.1066163629293441,314,1691766544.959915,1691766714.9953537,0.1066163629293441,33982.2890625,0.5213242769241333,11.556244850158691,81.45172119140625,86.06607055664062,83.405029296875,False
ReLU,0.0657584592673865,3,0,1,2,1,0,on,7.644245278588723e-05,193,87.45840454101562,-0.7395284175872803,-0.3526340126991272,315,1691766545.842558,1691766889.8833642,0.3526340126991272,68783.3984375,0.7395284175872803,47.04902648925781,87.45840454101562,93.88467407226562,87.56005096435547,False
Mish,0.0132245079613029,0,0,3,3,0,0,on,1.716902707432043e-05,189,82.70283508300781,-1.8621405363082888,-0.1305499225854873,316,1691766561.702034,1691767242.6759768,0.1305499225854873,136170.046875,1.8621405363082888,15.289548873901367,82.70283508300781,80.24101257324219,81.24574279785156,False
Mish,0.0188223165783503,2,0,2,3,1,2,on,6.221703542573018e-05,199,89.68759155273438,-3.0187089443206787,-0.8251622915267944,317,1691766570.0329542,1691767779.8461564,0.8251622915267944,241935.203125,3.0187089443206787,117.19749450683594,89.68759155273438,96.9457015991211,89.14531707763672,False
ReLU,0.004384437411573,1,2,1,0,3,0,on,0.0004176279829473,38,76.2276840209961,-0.7319437861442566,-0.3558289706707001,318,1691766570.038816,1691766638.427027,0.3558289706707001,13669.3525390625,0.7319437861442566,48.38130569458008,76.2276840209961,77.28478240966797,74.86776733398438,False
Hardswish,0.0030171260511366,0,1,0,3,0,0,on,0.0003106867555349,152,69.41036224365234,-0.4872003197669983,-0.1148849800229072,319,1691766580.8556845,1691766774.0697236,0.1148849800229072,38617.99609375,0.4872003197669983,11.924423217773438,69.41036224365234,61.78087615966797,67.82596588134766,False
Mish,0.1056759586527565,3,1,0,0,1,1,on,6.221703542573018e-05,170,84.72211456298828,-1.059142827987671,-0.1036864295601844,320,1691766583.267092,1691766992.4110882,0.1036864295601844,81804.1953125,1.059142827987671,11.623323440551758,84.72211456298828,88.27601623535156,85.16156005859375,False
Hardswish,0.0012904227271536,1,0,0,1,1,1,off,0.0005457408450384,152,69.53913116455078,-0.3974310159683227,-0.0619478225708007,321,1691766587.8825226,1691766734.931578,0.0619478225708007,29385.01171875,0.3974310159683227,7.9701409339904785,69.53913116455078,69.7779312133789,68.41710662841797,False
Hardswish,0.021701777123015,1,3,0,0,1,1,off,0.0001368738930178,191,82.04683685302734,-0.5251113176345825,-0.1104228869080543,322,1691766589.081625,1691766830.308906,0.1104228869080543,48220.734375,0.5251113176345825,11.712936401367188,82.04683685302734,92.69219207763672,81.0465316772461,False
Hardswish,0.0836343398559201,0,3,0,0,0,2,on,2.3678356883530248e-05,117,84.6151123046875,-0.6980246305465698,-0.344197541475296,323,1691766619.231533,1691766821.6992629,0.344197541475296,40483.1015625,0.6980246305465698,46.69462966918945,84.6151123046875,89.68486022949219,83.54644775390625,False
Mish,0.004223398402419,0,4,3,3,1,0,on,6.182245904587425e-05,156,81.78144836425781,-2.3816020488739014,-0.1349583268165588,324,1691766624.307641,1691767326.8637338,0.1349583268165588,140476.9375,2.3816020488739014,15.446244239807127,81.78144836425781,84.30293273925781,80.86823272705078,False
ReLU,0.0188223165783503,1,1,0,0,1,0,on,6.221703542573018e-05,170,81.92245483398438,-0.3666935563087463,-0.0623588524758815,325,1691766631.621343,1691766780.0786183,0.0623588524758815,29648.287109375,0.3666935563087463,7.805334568023682,81.92245483398438,77.9763412475586,81.803466796875,False
Mish,0.0026351728071981,2,4,1,2,1,1,on,0.0004483113885731,88,12.061625480651855,-2.4924991130828857,-0.5729543566703796,326,1691766638.6329825,1691767075.4081795,0.5729543566703796,87314.78125,2.4924991130828857,78.6388168334961,12.061625480651855,9.996223449707031,9.545364379882812,False
ReLU,0.2680955593735954,4,0,0,1,4,1,off,0.0001522682927025,191,69.66696166992188,-1.621152400970459,-0.0648013204336166,327,1691766653.2416208,1691767195.0087717,0.0648013204336166,108315.515625,1.621152400970459,7.787858963012695,69.66696166992188,70.32899475097656,71.03539276123047,False
Mish,0.0188223165783503,0,1,2,0,1,0,on,6.221703542573018e-05,170,87.81527709960938,-1.1569921970367432,-0.3323123455047607,328,1691766664.7592747,1691767120.1490295,0.3323123455047607,91039.1328125,1.1569921970367432,43.24830627441406,87.81527709960938,92.8781967163086,87.5565185546875,False
Hardswish,0.0435426053049936,1,0,0,0,0,0,on,6.221703542573018e-05,191,79.8438491821289,-0.3267186880111694,-0.0603631660342216,329,1691766679.727693,1691766832.907141,0.0603631660342216,30611.080078125,0.3267186880111694,7.897032260894775,79.8438491821289,73.94269561767578,80.12506103515625,False
Mish,0.0076838145358679,3,1,0,0,1,1,on,5.794703984735044e-05,112,80.04401397705078,-1.0593667030334473,-0.1055347323417663,330,1691766680.4046228,1691766940.5453713,0.1055347323417663,52003.51171875,1.0593667030334473,11.65192985534668,80.04401397705078,78.19902038574219,79.95170593261719,False
ReLU,0.9965644301673552,0,4,0,1,3,1,off,0.0003900691292172,120,62.999755859375,-1.0325465202331543,-0.0999984517693519,331,1691766696.4974933,1691766943.827448,0.0999984517693519,49426.39453125,1.0325465202331543,11.620150566101074,62.999755859375,76.85592651367188,63.73248291015625,False
ReLU,0.1056759586527565,1,0,0,4,3,1,off,9.131699199810552e-05,120,79.35850524902344,-1.0875061750411987,-0.1089014187455177,332,1691766705.685146,1691766963.9489143,0.1089014187455177,51627.9296875,1.0875061750411987,11.469318389892578,79.35850524902344,85.26378631591797,79.95157623291016,False
Mish,0.021701777123015,4,3,0,0,3,1,on,5.794703984735044e-05,112,81.86048126220703,-2.191742181777954,-0.1356697827577591,333,1691766707.385489,1691767192.3100684,0.1356697827577591,96960.125,2.191742181777954,15.546390533447266,81.86048126220703,80.65696716308594,81.48719787597656,False
Hardswish,0.0836343398559201,0,3,1,0,0,2,on,0.0007757301557034,68,82.09522247314453,-0.7367081046104431,-0.3516325950622558,334,1691766715.2156165,1691766832.6455998,0.3516325950622558,23445.455078125,0.7367081046104431,46.930702209472656,82.09522247314453,81.9183120727539,80.98268127441406,False
Hardswish,0.0188223165783503,0,0,0,1,4,1,on,0.0003106867555349,185,75.8632583618164,-0.8298612833023071,-0.0651620328426361,335,1691766716.0449924,1691767040.5798771,0.0651620328426361,64882.171875,0.8298612833023071,7.797380924224853,75.8632583618164,70.15211486816406,77.13275909423828,False
Hardswish,0.7611203397710699,0,4,0,4,3,2,on,9.131699199810552e-05,120,84.88346862792969,-1.849926233291626,-0.3505217730998993,336,1691766720.320906,1691767176.5365894,0.3505217730998993,91203.1875,1.849926233291626,47.01870727539063,84.88346862792969,89.6053466796875,84.97529602050781,False
ReLU,0.1740100753615724,0,1,0,0,1,0,off,6.221703542573018e-05,5,47.249961853027344,-0.3309067785739898,-0.0627185851335525,337,1691766735.145461,1691766739.4740052,0.0627185851335525,860.1063842773438,0.3309067785739898,7.81454610824585,47.249961853027344,50.61100387573242,47.843360900878906,False
Mish,0.1340172896365438,1,3,0,0,1,0,off,0.0004176279829473,88,78.87673950195312,-1.0883259773254397,-0.1051711961627006,338,1691766739.6785948,1691766937.107278,0.1051711961627006,39460.94921875,1.0883259773254397,11.64586067199707,78.87673950195312,87.85183715820312,80.2222671508789,False
ReLU,0.0030171260511366,0,3,0,4,3,0,on,0.0003106867555349,152,74.82347869873047,-1.1683526039123535,-0.1324317157268524,339,1691766742.5045323,1691767137.0585332,0.1324317157268524,78886.0,1.1683526039123535,15.61988925933838,74.82347869873047,74.55386352539062,73.1526870727539,False
Hardswish,0.0030171260511366,0,1,1,4,1,4,off,0.0003461221882778,152,65.20172119140625,-1.4699455499649048,-0.0589178018271923,340,1691766752.633322,1691767188.03999,0.0589178018271923,87075.96875,1.4699455499649048,7.638583660125732,65.20172119140625,70.67020416259766,69.12039184570312,False
ReLU,0.0435426053049936,1,0,2,3,1,1,on,6.221703542573018e-05,191,88.53917694091797,-0.7697654962539673,-0.3486407101154327,341,1691766758.5817835,1691767107.6878605,0.3486407101154327,69796.4609375,0.7697654962539673,46.69001770019531,88.53917694091797,95.28520965576172,88.43121337890625,False
Mish,0.0012904227271536,1,0,3,2,1,1,off,3.922572081294879e-05,166,74.3382797241211,-1.7122619152069092,-0.3401319682598114,342,1691766765.764098,1691767370.922311,0.3401319682598114,121006.8984375,1.7122619152069092,46.96274948120117,74.3382797241211,84.29847717285156,77.45808410644531,False
ReLU,0.0435426053049936,0,1,1,0,0,0,on,6.221703542573018e-05,191,79.30975341796875,-0.3716488778591156,-0.0645095184445381,343,1691766766.8804724,1691766941.5696745,0.0645095184445381,34913.14453125,0.3716488778591156,7.80964469909668,79.30975341796875,81.78184509277344,80.63123321533203,False
Mish,0.0211691434247726,4,3,2,4,1,0,on,6.182245904587425e-05,156,86.60108184814453,-3.045626640319824,-0.351642370223999,344,1691766768.738715,1691767734.7278476,0.351642370223999,193169.625,3.045626640319824,46.68552017211914,86.60108184814453,90.09474182128906,87.16566467285156,False
Hardswish,0.1039738813258681,0,1,0,1,1,1,off,0.0005457408450384,103,76.97505187988281,-0.376452088356018,-0.0636480748653411,345,1691766774.2875087,1691766867.8830228,0.0636480748653411,18695.517578125,0.376452088356018,7.785301685333252,76.97505187988281,83.57290649414062,77.90814971923828,False
ReLU,0.0435426053049936,1,2,2,0,1,1,off,6.221703542573018e-05,138,85.97521209716797,-0.8682664632797241,-0.5588186383247375,346,1691766780.3076112,1691767057.6055708,0.5588186383247375,55434.7109375,0.8682664632797241,79.58489227294922,85.97521209716797,99.41619110107422,86.03916931152344,False
