p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0043186427363131,2,0,0,4,3,0,off,0.0004377645433871,167,81.16231536865234,-1.2659103870391846,-0.3488845825195312,94,1691788524.1915505,1691788981.9442806,0.3488845825195312,91340.53125,1.2659103870391846,46.702667236328125,81.16231536865234,98.77709197998048,79.01536560058594,False
Mish,0.0132245079613029,0,0,3,1,0,1,off,8.975224447468991e-05,95,80.13981628417969,-1.138374924659729,-0.106132373213768,95,1691788524.195828,1691788740.7519562,0.106132373213768,43074.2109375,1.138374924659729,11.614230155944824,80.13981628417969,91.08259582519533,81.53157806396484,False
ReLU,0.0836343398559201,1,0,2,4,3,2,on,2.3678356883530248e-05,117,87.46292114257812,-1.5652456283569336,-0.5784921646118164,96,1691788524.1992154,1691788942.8832662,0.5784921646118164,83500.9921875,1.5652456283569336,81.27149963378906,87.46292114257812,91.8797836303711,86.43327331542969,False
Mish,0.0045533498935658,2,0,3,4,4,4,on,8.380528654750773e-05,189,84.69721221923828,-3.4844677448272705,-0.3562480509281158,97,1691788524.2032435,1691789845.063423,0.3562480509281158,263964.125,3.4844677448272705,46.14103698730469,84.69721221923828,88.53401947021484,85.08573913574219,False
Hardswish,0.005242349674089,1,4,2,4,1,4,on,0.0001705194120648,40,76.37442016601562,-2.4677982330322266,-0.3344652056694031,98,1691788524.2075694,1691788711.6763933,0.3344652056694031,37269.65625,2.4677982330322266,43.52397155761719,76.37442016601562,77.98767852783203,77.85665893554688,False
Mish,0.033225639723248,0,3,2,2,2,1,off,0.0002847024237676,31,82.35174560546875,-3.241844654083252,-0.8103490471839905,99,1691788524.211853,1691788723.484128,0.8103490471839905,39647.4140625,3.241844654083252,117.72894287109376,82.35174560546875,88.902587890625,82.0086669921875,False
Mish,0.0023825238673455,0,3,1,2,2,2,on,0.0007794804933727,194,87.38362121582031,-3.266789674758911,-0.8099400997161865,100,1691788524.2161963,1691789733.4248917,0.8099400997161865,241666.609375,3.266789674758911,118.42463684082033,87.38362121582031,92.36865997314452,86.18868255615234,False
ReLU,0.0017478963958238,2,2,1,3,3,2,off,2.2686848248116945e-05,131,80.01667785644531,-1.3111636638641355,-0.8122301697731018,101,1691788524.219427,1691788936.819016,0.8122301697731018,82288.1015625,1.3111636638641355,123.01348876953124,80.01667785644531,96.70941925048828,78.64539337158203,False
Hardswish,0.0224430407809747,0,4,3,4,2,4,off,0.0007887164348403,148,79.79824829101562,-2.5374293327331543,-0.350133866071701,102,1691788524.2225747,1691789311.033121,0.350133866071701,157160.84375,2.5374293327331543,46.540653228759766,79.79824829101562,97.8626480102539,78.18817138671875,False
Mish,0.3537862038254087,3,4,0,4,3,3,off,0.0007353705755788,105,71.66173553466797,-3.2567412853240967,-0.1531078219413757,103,1691788524.2259274,1691789232.7968216,0.1531078219413757,141493.765625,3.2567412853240967,19.49333381652832,71.66173553466797,79.73233032226562,70.44107818603516,False
Hardswish,0.0047831858766601,4,3,1,0,0,2,off,0.0001941313855132,30,72.46162414550781,-1.2758734226226809,-0.3497188091278076,104,1691788524.22956,1691788605.928076,0.3497188091278076,16141.8798828125,1.2758734226226809,46.73814392089844,72.46162414550781,80.67818450927734,71.32471466064453,False
Mish,0.2076472211720978,4,0,1,2,0,2,off,8.098873904045595e-05,125,82.10025787353516,-2.6060142517089844,-0.581077516078949,105,1691788524.232896,1691789178.5958874,0.581077516078949,130772.78125,2.6060142517089844,78.7995834350586,82.10025787353516,97.6504135131836,82.41073608398438,False
Hardswish,0.1539881613099256,1,1,0,1,2,0,on,1.1011136715237328e-05,78,80.24565124511719,-0.592362642288208,-0.3212455213069916,106,1691788524.2360454,1691788637.189998,0.3212455213069916,22390.3125,0.592362642288208,42.37773132324219,80.24565124511719,79.24419403076172,81.8238296508789,False
Mish,0.0511390400899396,2,2,2,4,3,3,on,0.0001841041206255,111,87.98567199707031,-4.405521392822266,-0.8328824639320374,107,1691788524.2395322,1691789457.1397069,0.8328824639320374,186374.203125,4.405521392822266,115.71167755126952,87.98567199707031,92.76781463623048,87.85079956054688,False
Mish,0.0026911913941893,2,1,2,2,1,1,on,0.0001456731548933,102,83.36762237548828,-2.7004573345184326,-0.7998347282409668,108,1691788524.243261,1691789068.2696772,0.7998347282409668,108605.5546875,2.7004573345184326,116.27024841308594,83.36762237548828,88.35871887207031,84.28121948242188,False
ReLU,0.0014792189615045,0,1,1,1,4,3,off,4.165768311644456e-05,103,65.30305480957031,-1.1188327074050903,-0.1062596291303634,109,1691788524.2462978,1691788739.1491911,0.1062596291303634,42770.609375,1.1188327074050903,11.761031150817873,65.30305480957031,60.96786117553711,69.65565490722656,False
ReLU,0.2301011600277728,2,1,1,4,2,3,on,0.000293984064752,119,78.77960968017578,-1.6238423585891724,-0.5709226727485657,110,1691788524.2501082,1691788938.6022265,0.5709226727485657,82672.1171875,1.6238423585891724,83.65640258789062,78.77960968017578,82.80184173583984,78.81885528564453,False
ReLU,0.0024455353307107,3,0,3,1,4,1,off,2.3079239851924773e-05,143,78.7064437866211,-1.2220838069915771,-0.1299133151769638,111,1691788524.2531588,1691788881.0250807,0.1299133151769638,71201.5625,1.2220838069915771,15.863360404968262,78.7064437866211,87.50867462158203,78.59494018554688,False
Hardswish,0.0037914297402481,3,3,4,2,2,2,off,2.825138944187068e-05,163,84.20960998535156,-1.8771393299102783,-0.8468645215034485,112,1691788524.2602572,1691789227.910323,0.8468645215034485,140506.71875,1.8771393299102783,120.51241302490234,84.20960998535156,99.78121948242188,82.79692077636719,False
ReLU,0.0662732197595752,3,3,1,2,1,2,off,1.2520610832376435e-05,109,83.39442443847656,-1.120089054107666,-0.6077624559402466,113,1691788524.2639103,1691788829.1176968,0.6077624559402466,60877.35546875,1.120089054107666,85.22956848144531,83.39442443847656,98.00814056396484,82.09262084960938,False
Hardswish,0.005655013941476,4,0,0,3,0,2,off,0.0002243610641585,112,74.06587219238281,-1.3151702880859375,-0.3374044895172119,114,1691788524.2714071,1691788848.7879145,0.3374044895172119,64729.953125,1.3151702880859375,47.08052062988281,74.06587219238281,91.94496154785156,75.60096740722656,False
Mish,0.0098471685406126,2,1,2,4,1,4,off,0.0004541951073862,69,83.08100891113281,-3.126576662063598,-0.5403839945793152,115,1691788524.2745054,1691788948.5247562,0.5403839945793152,84657.6875,3.126576662063598,78.54133605957031,83.08100891113281,92.29235076904295,82.41059112548828,False
ReLU,0.8525185602649975,4,4,0,2,4,1,on,2.7884056705639143e-05,174,61.71036529541016,-2.743520498275757,-0.331593781709671,116,1691788524.2810712,1691789412.4851568,0.331593781709671,177421.46875,2.743520498275757,42.7386474609375,61.71036529541016,61.21091079711914,61.15205001831055,False
Hardswish,0.0145513325923935,3,3,4,2,1,1,on,0.0002489761873821,4,41.10737228393555,-1.5007593631744385,-0.3646731674671173,117,1691788524.2921915,1691788538.0912862,0.3646731674671173,2546.396484375,1.5007593631744385,50.48386001586914,41.10737228393555,40.77175521850586,41.22574615478516,False
Mish,0.2283225257012047,2,4,4,0,3,1,on,0.0001198879028546,52,78.29283905029297,-2.8625638484954834,-0.3410390019416809,118,1691788524.295713,1691788844.6339333,0.3410390019416809,63879.01953125,2.8625638484954834,47.582481384277344,78.29283905029297,82.64342498779297,77.88084411621094,False
Hardswish,0.0057337253309336,4,3,2,4,3,1,on,4.876468249481392e-05,172,86.93917083740234,-1.994612693786621,-0.3574105501174927,119,1691788524.3060305,1691789280.8915784,0.3574105501174927,151150.921875,1.994612693786621,51.64072036743164,86.93917083740234,92.0833969116211,86.8510513305664,False
Hardswish,0.3148619185337986,0,1,4,2,0,3,on,0.0002622604871293,101,69.20943450927734,-1.2762340307235718,-0.3504562377929687,120,1691788524.3093712,1691788836.027855,0.3504562377929687,62184.77734375,1.2762340307235718,48.32426834106445,69.20943450927734,73.91315460205078,65.66119384765625,False
ReLU,0.0038763559434561,1,1,0,1,2,0,off,3.656328138743552e-05,74,71.6182632446289,-0.5796163082122803,-0.3264265656471252,121,1691788524.315908,1691788626.0189312,0.3264265656471252,20156.326171875,0.5796163082122803,42.751583099365234,71.6182632446289,76.22761535644531,70.24313354492188,False
Mish,0.0036393632293965,2,0,1,3,2,2,off,4.748585092240812e-05,188,84.68782806396484,-3.094595670700073,-0.8061069846153259,122,1691788524.3266764,1691789679.8768702,0.8061069846153259,230927.78125,3.094595670700073,118.1085205078125,84.68782806396484,99.80763244628906,83.92388916015625,False
Hardswish,0.3594164936921226,3,3,0,0,4,0,off,0.000415137605857,94,71.77590942382812,-1.201889991760254,-0.1350123584270477,123,1691788524.3303568,1691788783.0382426,0.1350123584270477,51542.53515625,1.201889991760254,15.499767303466797,71.77590942382812,80.94011688232422,72.08943939208984,False
Hardswish,0.0023347087679218,4,0,1,3,1,1,on,2.3259110487049084e-05,122,11.45757293701172,-1.0736801624298096,-0.1093002706766128,124,1691788524.3379714,1691788793.9021564,0.1093002706766128,53752.4921875,1.0736801624298096,11.7464017868042,11.45757293701172,10.296606063842772,9.604658126831056,False
Mish,0.5375369608324043,2,1,2,1,1,1,on,0.0003901151489272,41,63.42853546142578,-2.0310561656951904,-0.5733251571655273,125,1691788524.3482285,1691788680.950659,0.5733251571655273,31145.1640625,2.0310561656951904,79.58079528808594,63.42853546142578,71.10595703125,61.86235809326172,False
Hardswish,0.0034963998965143,0,3,1,0,2,1,on,0.0008912255334437,161,85.97309112548828,-0.7241345643997192,-0.3483448624610901,126,1691788524.3551514,1691788808.0257592,0.3483448624610901,56556.76171875,0.7241345643997192,47.59871673583984,85.97309112548828,90.86062622070312,87.38915252685547,False
Mish,0.0133456024149124,0,1,2,1,2,0,off,0.0001832435648423,132,86.27728271484375,-1.9331423044204712,-0.555162250995636,127,1691788524.3583531,1691789035.5981035,0.555162250995636,102044.2890625,1.9331423044204712,78.7860107421875,86.27728271484375,99.48040771484376,85.5771713256836,False
Mish,0.2215338231643357,0,0,3,2,2,0,on,0.0001225489680016,104,84.95574951171875,-2.7982003688812256,-0.568911612033844,128,1691788524.365029,1691789079.568148,0.568911612033844,110865.96875,2.7982003688812256,83.3954086303711,84.95574951171875,89.75965118408203,84.4837646484375,False
Hardswish,0.021701777123015,1,3,0,1,3,1,off,0.0001368738930178,191,82.50584411621094,-0.6495926976203918,-0.1332020461559295,129,1691788524.3722818,1691788836.60688,0.1332020461559295,62238.46875,0.6495926976203918,15.396381378173828,82.50584411621094,94.79434204101562,81.71565246582031,False
Mish,0.0017067560051536,2,2,1,4,3,0,on,0.0001950208639643,55,77.9476547241211,-3.155811309814453,-0.5897111296653748,130,1691788524.383073,1691788855.197132,0.5897111296653748,66025.4765625,3.155811309814453,85.79287719726562,77.9476547241211,79.70048522949219,79.69245910644531,False
ReLU,0.05780052660613,0,4,1,0,1,1,on,0.0009358596640126,199,16.66686248779297,-0.8063076138496399,-0.0628728196024894,131,1691788524.386847,1691788834.3422616,0.0628728196024894,61819.25,0.8063076138496399,7.75184440612793,16.66686248779297,10.681612014770508,14.851703643798828,False
Hardswish,0.1740100753615724,0,1,0,0,4,0,off,0.0008186248524728,5,26.304096221923828,-0.8545347452163696,-0.0626623481512069,132,1691788524.39666,1691788532.8382194,0.0626623481512069,1635.55859375,0.8545347452163696,7.696568965911865,26.304096221923828,39.294071197509766,30.164173126220703,False
Hardswish,0.0634527110493411,0,1,4,1,0,4,on,0.0003214569901297,14,46.67964553833008,-1.5186806917190552,-0.0669927671551704,133,1691788524.400247,1691788561.3481843,0.0669927671551704,7207.0673828125,1.5186806917190552,7.794763088226318,46.67964553833008,45.3941764831543,42.74143600463867,False
ReLU,0.0236772937231151,1,0,1,1,0,0,on,1.2714286372802473e-05,181,80.0011215209961,-0.3777381479740143,-0.0642432197928428,134,1691788524.4065688,1691788696.2600634,0.0642432197928428,34224.4375,0.3777381479740143,7.842135906219482,80.0011215209961,80.82817077636719,81.07400512695312,False
Hardswish,0.002802281732967,2,4,3,0,3,0,on,1.0461360354515217e-05,153,84.7494888305664,-1.4338667392730713,-0.3686836361885071,135,1691788524.4100995,1691789017.5841455,0.3686836361885071,98427.0390625,1.4338667392730713,50.99000549316406,84.7494888305664,88.86470794677734,85.18025970458984,False
Hardswish,0.5758011398441262,4,2,2,3,1,4,on,1.014278159858112e-05,41,71.74951171875,-2.104834794998169,-0.5859907865524292,136,1691788524.257034,1691788713.859155,0.5859907865524292,37695.66015625,2.104834794998169,83.44033813476562,71.74951171875,71.08704376220703,70.91817474365234,False
Hardswish,0.001748301798363,3,3,0,0,4,2,on,5.328737710006456e-05,177,84.10759735107422,-1.392067313194275,-0.3657437562942505,137,1691788524.268417,1691789091.5135834,0.3657437562942505,113219.5,1.392067313194275,50.76072311401367,84.10759735107422,85.67623901367188,84.14260864257812,False
Mish,0.0039945670982191,3,1,4,0,2,4,on,0.0006958080949348,162,85.51324462890625,-2.90740704536438,-0.3477087914943695,138,1691788524.277921,1691789484.1795042,0.3477087914943695,191760.5,2.90740704536438,47.13087844848633,85.51324462890625,90.31471252441406,84.80745697021484,False
ReLU,0.0213960378053908,3,2,1,2,4,0,on,0.0001124379153767,10,65.36162567138672,-1.6539995670318604,-0.5787939429283142,139,1691788524.2842176,1691788559.4448297,0.5787939429283142,6853.54931640625,1.6539995670318604,81.79998779296875,65.36162567138672,63.37675476074219,65.9947738647461,False
Hardswish,0.0018706241235176,2,4,4,3,3,3,off,0.0001797224968105,119,80.127685546875,-2.144316434860229,-0.3972771763801574,140,1691788524.2876716,1691789101.2482097,0.3972771763801574,115200.765625,2.144316434860229,55.98354721069336,80.127685546875,95.42887115478516,79.69882202148438,False
Mish,0.0191436337085277,2,1,2,0,3,0,off,1.8797139063968535e-05,48,83.59025573730469,-2.4508395195007324,-0.5780430436134338,141,1691788524.299819,1691788751.5884454,0.5780430436134338,45269.84765625,2.4508395195007324,81.78044128417969,83.59025573730469,93.97213745117188,83.24141693115234,False
Mish,0.046983072536982,2,1,0,3,2,3,off,4.5626477142323854e-05,137,88.00981140136719,-2.8693413734436035,-0.6054375171661377,142,1691788524.3029687,1691789361.7104323,0.6054375171661377,167314.375,2.8693413734436035,86.71603393554688,88.00981140136719,99.93355560302734,87.82565307617188,False
ReLU,0.0027643773641397,2,1,2,0,2,2,on,0.0001422076012773,106,83.98065948486328,-1.338485836982727,-1.0075770616531372,143,1691788524.3126535,1691788863.0654037,1.0075770616531372,67529.9765625,1.338485836982727,144.84500122070312,83.98065948486328,87.60913848876953,84.05473327636719,False
ReLU,0.0015434097420848,3,0,3,1,3,1,on,0.0008831749976764,137,73.44075775146484,-0.8063572645187378,-0.1501007080078125,144,1691788524.3193934,1691788796.2595716,0.1501007080078125,54175.7421875,0.8063572645187378,19.18234062194824,73.44075775146484,73.7223129272461,75.52490234375,False
Hardswish,0.004527293035927,4,1,2,3,0,1,on,0.0001723855924279,175,86.11532592773438,-1.2564959526062012,-0.3445833325386047,145,1691788524.3231685,1691789013.734924,0.3445833325386047,97783.0234375,1.2564959526062012,46.162864685058594,86.11532592773438,92.6861343383789,86.05452728271484,False
ReLU,0.1452401407291542,1,3,1,2,2,2,off,0.0009661249401201,197,85.76558685302734,-1.2565803527832031,-0.7978717088699341,146,1691788524.3344622,1691789114.5788937,0.7978717088699341,117839.84375,1.2565803527832031,120.70035552978516,85.76558685302734,99.35911560058594,88.30818176269531,False
Hardswish,0.0941937769441741,0,3,2,1,3,4,off,0.0003577749022553,19,73.10914611816406,-1.457789659500122,-0.3628120422363281,147,1691788524.3411613,1691788583.4796495,0.3628120422363281,11686.4365234375,1.457789659500122,50.60773086547852,73.10914611816406,79.93028259277344,73.6571044921875,False
ReLU,0.2007711025212758,4,0,3,0,3,1,off,0.0003425415345157,151,81.04943084716797,-1.1557525396347046,-0.1381400823593139,148,1691788524.344808,1691788911.4561546,0.1381400823593139,77215.2734375,1.1557525396347046,15.651055335998535,81.04943084716797,90.79581451416016,81.8221206665039,False
Hardswish,0.0263921350242513,4,4,1,3,2,3,off,0.0001289604607904,188,80.25628662109375,-1.973133563995361,-0.3651711940765381,149,1691788524.351656,1691789332.184812,0.3651711940765381,161354.3125,1.973133563995361,50.90152740478516,80.25628662109375,98.68614959716795,77.14614868164062,False
Mish,0.2200298331917253,0,1,1,0,2,2,off,2.2451553087703223e-05,97,84.42401123046875,-1.847581386566162,-0.5559296011924744,150,1691788524.3619454,1691788890.961022,0.5559296011924744,73164.625,1.847581386566162,78.30804443359375,84.42401123046875,95.72994232177734,84.48782348632812,False
ReLU,0.2049046919977972,4,2,4,4,2,2,off,0.0002931751431282,15,58.21455383300781,-2.9850409030914307,-0.7835879921913147,151,1691788524.3682797,1691788625.009864,0.7835879921913147,19912.474609375,2.9850409030914307,113.17098999023438,58.21455383300781,73.58665466308594,56.39381408691406,False
ReLU,0.0066148815007099,4,4,1,0,0,2,on,0.0001315890389993,148,79.25968933105469,-1.7401546239852903,-0.3291031420230865,152,1691788524.3762338,1691789051.014348,0.3291031420230865,105126.9453125,1.7401546239852903,42.93940353393555,79.25968933105469,82.49340057373047,78.90345764160156,False
Mish,0.0021701572881749,2,1,1,4,1,4,off,0.0002529875984608,72,69.70580291748047,-2.323991060256958,-0.3156813085079193,153,1691788524.379843,1691788857.1286168,0.3156813085079193,66377.1796875,2.323991060256958,43.30804061889648,69.70580291748047,74.37351989746094,68.57640075683594,False
