,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
512,ReLU,0.2092682421083765,4,2,2,3,0,0,off,0.0004734196148091,197,94.1833724975586,-1.7006350755691528,-0.5062664747238159,488,6219.678854465485,8340.269995212555,1688741224.397693,1688743344.934917,94.1833724975586,99.84912109375,0.5062664747238159,67.40918731689453,94.33621978759766,212040.0625,1.7006350755691528
513,ReLU,0.3249107176100238,3,0,4,4,0,0,on,0.0003907407155587,184,92.6240234375,-1.6570497751235962,-0.1131648048758506,490,6249.81649184227,7816.860916376114,1688741254.5353334,1688742821.5190897,92.6240234375,92.31169128417967,0.1131648048758506,11.145730018615724,92.856689453125,156684.328125,1.6570497751235962
514,Hardswish,0.0555363629211853,2,0,3,1,2,4,on,0.0001370227488044,191,94.77757263183594,-1.7194721698760986,-0.5781733989715576,493,6308.823470830917,8239.166850328445,1688741313.5423129,1688743243.8851042,94.77757263183594,97.8142547607422,0.5781733989715576,93.03636932373048,94.65042877197266,193022.03125,1.7194721698760986
515,ReLU,0.1628095831300394,0,4,0,3,1,0,off,0.0004112657849826,197,94.5372543334961,-1.106309175491333,-0.1236096993088722,497,6372.409657716751,7864.4206001758575,1688741377.1285012,1688742869.0849547,94.5372543334961,99.20539093017578,0.1236096993088722,13.763957977294922,94.28721618652344,149182.046875,1.106309175491333
516,Hardswish,0.1389499532892373,0,4,4,4,1,0,on,0.0004218047684926,175,93.19414520263672,-1.7634410858154297,-0.0871931836009025,501,6424.010167598724,8150.785984039307,1688741428.7290068,1688743155.4489932,93.19414520263672,91.05783081054688,0.0871931836009025,10.89918613433838,92.37803649902344,172658.203125,1.7634410858154297
517,ReLU,0.3162193364015658,0,0,2,3,2,1,off,0.0004424739649966,187,93.6455535888672,-1.4181267023086548,-0.6667478680610657,503,6449.439012289047,8155.165986299515,1688741454.1578512,1688743159.8842034,93.6455535888672,99.81978607177734,0.6667478680610657,84.63159942626953,93.33909606933594,170560.359375,1.4181267023086548
518,ReLU,0.0679939194189468,1,1,3,2,2,4,off,9.486690670993728e-05,198,93.85902404785156,-1.4824761152267456,-0.6038452982902527,507,6574.317955970764,8319.34350180626,1688741579.036795,1688743324.0617557,93.85902404785156,99.28501892089844,0.6038452982902527,84.6679916381836,93.91055297851562,174490.21875,1.4824761152267456
519,ReLU,0.3378633243738806,0,2,0,2,0,0,on,0.0006060513414088,183,91.6022720336914,-1.4833364486694336,-0.4128315150737762,508,6576.618081569672,7864.118458986282,1688741581.3369236,1688742868.833223,91.6022720336914,89.78751373291016,0.4128315150737762,66.05012512207031,92.41930389404295,128737.3125,1.4833364486694336
520,ReLU,0.2482973045361652,0,2,3,3,1,0,off,0.0004179588197446,181,94.68103790283205,-1.472729206085205,-0.4097613096237182,514,6724.848390340805,8343.05660033226,1688741729.5672328,1688743347.7747717,94.68103790283205,99.59678649902344,0.4097613096237182,57.19732666015625,94.56551361083984,161808.453125,1.472729206085205
521,ReLU,0.4340902736079778,0,3,2,3,0,1,on,0.0004484414475949,180,93.64500427246094,-1.1544781923294067,-0.3616319894790649,517,6753.082624197006,8068.352289199829,1688741757.8014717,1688743073.0083065,93.64500427246094,95.01893615722656,0.3616319894790649,53.93023681640625,90.42147827148438,131506.75,1.1544781923294067
522,Hardswish,0.1752010935546311,1,0,0,0,2,3,on,0.0006882470778851,191,94.21743774414062,-0.8537294864654541,-0.2863163948059082,518,6778.056588172913,8096.296136140823,1688741782.7754295,1688743101.0143695,94.21743774414062,92.36770629882812,0.2863163948059082,51.21227645874024,93.00765228271484,131811.640625,0.8537294864654541
523,Hardswish,0.1016634398611852,1,0,0,0,1,3,off,0.0001253718494482,158,92.894775390625,-0.7744842171669006,-0.0958644077181816,531,7015.906418800354,7790.219182014465,1688742020.6252573,1688742794.8676286,92.894775390625,98.23497772216795,0.0958644077181816,11.140689849853516,92.04463958740234,77410.5859375,0.7744842171669006
524,Hardswish,0.0667596114804124,0,0,0,2,0,0,off,0.0002472173261116,157,92.99856567382812,-1.1029850244522097,-0.319995105266571,532,7018.987470626831,8025.701746463776,1688742023.7063134,1688743030.3603764,92.99856567382812,95.62081146240234,0.319995105266571,40.75617599487305,91.03712463378906,100651.453125,1.1029850244522097
525,Hardswish,0.0558474810284423,0,4,4,3,1,1,on,0.0002196255384306,115,89.50948333740234,-2.053483486175537,-0.0941227599978447,534,7056.073971986771,7979.400117635727,1688742060.792811,1688742984.118379,89.50948333740234,89.49178314208984,0.0941227599978447,12.663413047790527,89.04492950439453,92320.3359375,2.053483486175537
526,Hardswish,0.0909979081496246,4,0,0,1,1,4,off,0.000530750629822,187,91.61222839355467,-1.4535011053085327,-0.0595945417881012,538,7138.457617998123,8372.806826591492,1688742143.1764607,1688743377.4704573,91.61222839355467,97.68688201904295,0.0595945417881012,9.061732292175291,89.39753723144531,123415.7109375,1.4535011053085327
527,Hardswish,0.1256671522707407,1,0,0,2,0,1,on,0.0002873731243157,119,91.66374969482422,-0.9143854379653932,-0.32282754778862,541,7168.7885200977325,7800.888529777527,1688742173.5073645,1688742805.5518813,91.66374969482422,89.9449691772461,0.32282754778862,42.732398986816406,81.45673370361328,63190.8515625,0.9143854379653932
528,Hardswish,0.1230283637116219,0,4,4,4,1,0,off,0.0004346980608333,78,82.99852752685547,-2.0132339000701904,-0.0803605541586875,549,7285.529381752014,8116.668607473373,1688742290.2482204,1688743121.3285985,82.99852752685547,89.22096252441406,0.0803605541586875,10.857645988464355,85.92054748535156,83094.125,2.0132339000701904
529,Hardswish,0.1843844993261039,1,1,1,0,1,0,off,5.12859863614424e-05,128,61.8954963684082,-1.0222831964492798,-0.0781553089618682,551,7386.416723012924,7940.741211891174,1688742391.135564,1688742945.4594908,61.8954963684082,20.665546417236328,0.0781553089618682,9.74537467956543,52.62810134887695,55420.09375,1.0222831964492798
530,Mish,0.0456072836973694,0,4,4,4,1,0,off,0.0004769097390843,57,83.46099853515625,-2.7466883659362797,-0.0231917891651392,566,7589.628966093063,8419.299163341522,1688742594.347807,1688743424.0174212,83.46099853515625,90.48606872558594,0.0231917891651392,11.221465110778809,87.70352172851562,82954.6640625,2.7466883659362797
531,Hardswish,0.0856566971283865,0,0,0,0,1,1,off,0.000329395499471,176,93.52214050292967,-0.8630038499832153,-0.0877394378185272,569,7646.282967567444,8441.975122213364,1688742651.001813,1688743446.6786215,93.52214050292967,94.43931579589844,0.0877394378185272,10.24825668334961,87.70226287841797,79555.375,0.8630038499832153
532,Hardswish,0.2309646691327548,1,0,0,0,0,2,on,3.503201958085617e-05,24,85.17335510253906,-0.6855608224868774,-0.2636135816574096,570,7683.144266366959,7817.768513202667,1688742687.8631115,1688742822.432896,85.17335510253906,87.99617004394531,0.2636135816574096,42.34321594238281,84.10997009277344,13446.953125,0.6855608224868774
533,Mish,0.968554731406481,0,2,4,4,1,0,on,0.000304885985324,14,53.2983512878418,-2.4224841594696045,-0.0877560079097747,571,7683.411770105362,7868.845992088318,1688742688.130614,1688742873.505628,53.2983512878418,78.9306411743164,0.0877560079097747,57.06803512573242,50.029727935791016,18523.59375,2.4224841594696045
534,Hardswish,0.136657540790733,4,0,0,1,0,4,on,6.385720120469945e-05,20,79.1972427368164,-1.2560245990753174,-0.0710336118936538,576,7735.979159116745,7867.726436138153,1688742740.6980026,1688742872.3841045,79.1972427368164,84.34667205810547,0.0710336118936538,9.58953857421875,77.30790710449219,13154.6533203125,1.2560245990753174
535,Mish,0.6898648367563647,0,4,4,4,1,1,on,0.0001931926984658,1,32.2196159362793,-2.36072039604187,-0.0651516020298004,579,7753.95397400856,7770.720939397812,1688742758.6728194,1688742775.4394238,32.2196159362793,51.45664978027344,0.0651516020298004,10.718734741210938,50.469635009765625,1664.7020263671875,2.36072039604187
536,Hardswish,0.142765454009186,1,0,0,1,1,1,on,0.0003038021910918,22,73.98821258544922,-0.8171267509460449,-0.0720420852303505,580,7758.9968247413635,7829.933137893677,1688742763.7156663,1688742834.6516433,73.98821258544922,85.78530883789062,0.0720420852303505,7.923384189605713,83.7291030883789,7075.83349609375,0.8171267509460449
537,Hardswish,0.1382325180981232,2,3,0,0,0,0,off,9.688451947591602e-05,15,90.94189453125,-1.0789185762405396,-0.4572005569934845,583,7790.745592832565,7880.779242992401,1688742795.464435,1688742885.497747,90.94189453125,93.2510757446289,0.4572005569934845,46.97713088989258,84.34105682373047,8984.0224609375,1.0789185762405396
538,Hardswish,0.1327736497341556,1,4,0,0,1,2,off,0.0004816017089449,43,79.3663558959961,-1.2291102409362793,-0.3368355631828308,585,7802.759042978287,8080.533523797989,1688742807.4778895,1688743085.2520082,79.3663558959961,90.17499542236328,0.3368355631828308,41.499847412109375,75.26588439941406,27762.92578125,1.2291102409362793
539,Hardswish,0.0145739077102565,1,1,0,0,0,1,off,0.000402838694682,127,90.12088012695312,-0.7993102073669434,-0.078430138528347,594,7876.798671722412,8425.900598287582,1688742881.5175142,1688743430.619074,90.12088012695312,93.1546630859375,0.078430138528347,9.731521606445312,90.8296890258789,54905.015625,0.7993102073669434
540,Hardswish,0.1913079710196636,0,0,0,0,0,1,on,4.337989377776809e-05,32,85.32076263427734,-0.6956477761268616,-0.0943915396928787,595,7881.09686923027,8072.123580217361,1688742885.8157086,1688743076.8420825,85.32076263427734,82.13351440429688,0.0943915396928787,11.030442237854004,80.51429748535156,19090.3515625,0.6956477761268616
541,Hardswish,0.9331838370950716,0,4,4,0,3,1,off,0.0008317338600877,30,22.168678283691406,-1.831048846244812,-0.0750574842095375,596,7884.708862543106,8216.65916633606,1688742889.427705,1688743221.3166723,22.168678283691406,57.78371047973633,0.0750574842095375,11.309795379638672,33.306827545166016,33175.10546875,1.831048846244812
542,Hardswish,0.2728664317866479,3,0,0,0,0,0,off,0.000337174799259,10,84.34001159667969,-0.9946298003196716,-0.1432292759418487,602,8068.877026557922,8131.981231689453,1688743073.595872,1688743136.6997182,84.34001159667969,90.49365234375,0.1432292759418487,11.42973804473877,57.04170608520508,6292.72265625,0.9946298003196716
543,Hardswish,0.1117012638294646,1,0,0,0,0,4,on,0.0003783468451635,47,85.73944854736328,-1.017024278640747,-0.0825228914618492,605,8096.620164394379,8413.647200107574,1688743101.339015,1688743418.3656862,85.73944854736328,85.62259674072266,0.0825228914618492,9.27381420135498,86.35345458984375,31690.408203125,1.017024278640747
544,Hardswish,0.9895927963599588,0,0,0,0,0,0,on,0.0006620584170507,4,56.76285552978515,-1.004889726638794,-0.1199642419815063,611,8217.190945386887,8239.784348249435,1688743221.9097917,1688743244.5027802,56.76285552978515,59.215938568115234,0.1199642419815063,7.80653715133667,47.19665145874024,2245.566650390625,1.004889726638794
545,Hardswish,0.3565521363882319,2,0,0,0,0,2,on,0.0008586840193283,15,53.675689697265625,-0.7748359441757202,-0.5027663707733154,613,8240.104567289352,8341.455614089966,1688743244.82341,1688743346.174067,53.675689697265625,74.46731567382812,0.5027663707733154,67.24809265136719,68.42630767822266,10122.8330078125,0.7748359441757202
546,Hardswish,0.1442981017938459,1,0,0,0,0,2,off,0.000728534132012,7,79.67272186279297,-0.8118111491203308,-0.3722000420093536,622,8419.623586654663,8467.743195772171,1688743424.3424275,1688743472.461682,79.67272186279297,86.35440063476562,0.3722000420093536,41.18827819824219,65.77854919433594,4804.81884765625,0.8118111491203308
