,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.506417563293348,4,3,3,0,2,3,off,0.0007736820073629,82,59.2670783996582,-1.6292946338653564,-0.2559355795383453,61,0.4185848236083984,788.1310186386108,1688667686.7792106,1688668474.491192,59.2670783996582,83.60749053955078,0.2559355795383453,55.7352409362793,74.90975189208984,78585.2734375,1.6292946338653564
85,Hardswish,0.2415305765127322,4,2,0,1,4,0,on,0.0009396336729873,75,43.30141067504883,-1.8512375354766848,-0.3166338801383972,62,0.4205174446105957,841.0759675502777,1688667686.781153,1688668527.436119,43.30141067504883,54.60448455810547,0.3166338801383972,41.60308456420898,70.62456512451172,83859.1484375,1.8512375354766848
86,Mish,0.5536848668772908,3,1,1,1,0,4,on,6.645608169013454e-05,112,90.23209381103516,-2.8759138584136963,-0.1122956871986389,67,0.4249508380889892,1129.218295097351,1688667686.7855854,1688668815.5784533,90.23209381103516,90.32765197753906,0.1122956871986389,12.574913024902344,67.61072540283203,112674.171875,2.8759138584136963
87,ReLU,0.2394460851105685,3,3,3,2,3,3,off,0.0003254542644358,88,88.9109115600586,-1.567340850830078,-0.5066003203392029,68,0.4254724979400635,1008.7654168605804,1688667686.786108,1688668695.1255577,88.9109115600586,92.95639038085938,0.5066003203392029,61.63300704956055,87.95162200927734,100631.2109375,1.567340850830078
88,Hardswish,0.3093558371609051,4,2,3,4,0,0,on,0.0001737514379363,116,89.97541046142578,-1.884590983390808,-0.4467964470386505,69,0.4261107444763184,1310.7610173225405,1688667686.786746,1688668997.121178,89.97541046142578,89.39488220214844,0.4467964470386505,53.01943206787109,92.21124267578124,130830.2578125,1.884590983390808
89,ReLU,0.5877060107365414,1,2,2,1,3,4,off,0.0003775709468843,129,86.3399658203125,-1.973013520240784,-0.4855645895004273,7,0.3635292053222656,1268.8941385746002,1688667686.7241642,1688668955.2534137,86.3399658203125,95.44243621826172,0.4855645895004273,70.22408294677734,89.69513702392578,126641.4453125,1.973013520240784
90,ReLU,0.9139220981867416,4,4,2,2,0,3,off,0.0006073996485576,67,46.97554397583008,-2.370692729949951,-0.5490197539329529,70,0.4290626049041748,793.3503222465515,1688667686.7896922,1688668479.710486,46.97554397583008,68.395263671875,0.5490197539329529,70.13300323486328,29.32109260559082,79086.921875,2.370692729949951
91,Hardswish,0.676520803309604,2,3,4,1,0,1,on,0.0007216297139694,97,36.36719512939453,-2.088331699371338,-0.260656863451004,72,0.4298515319824219,1019.029371023178,1688667686.790483,1688668705.389544,36.36719512939453,76.20773315429688,0.260656863451004,42.39663696289063,64.45027160644531,101659.984375,2.088331699371338
92,ReLU,0.3043994591097117,3,2,0,0,1,2,on,0.0005226218930218,177,91.17445373535156,-1.1347219944000244,-0.6297168731689453,80,48.10482382774353,1362.0134387016296,1688667734.4654486,1688669048.3736992,91.17445373535156,90.66536712646484,0.6297168731689453,65.91139221191406,87.365478515625,131378.46875,1.1347219944000244
93,Mish,0.2304865268751526,1,0,3,4,2,1,off,0.0007167618102618,73,74.18753051757812,-3.3371119499206543,-0.311321496963501,81,108.30240416526794,1369.6565217971802,1688667794.6630251,1688669056.0167928,74.18753051757812,87.44105529785156,0.311321496963501,48.47267150878906,57.52273941040039,126123.078125,3.3371119499206543
94,Hardswish,0.2225547381770881,3,4,3,0,4,2,on,0.0001603473767084,37,87.46876525878906,-2.4790539741516118,-0.4104257822036743,87,207.8503761291504,779.2676312923431,1688667894.211001,1688668465.627859,87.46876525878906,90.72197723388672,0.4104257822036743,52.69424819946289,79.72261810302734,57129.38671875,2.4790539741516118
95,Hardswish,0.0572172857874346,4,4,0,1,3,1,off,0.0008553106986677,122,82.29688262939453,-1.6195474863052368,-0.0868946686387062,88,220.51367497444156,1430.0830471515656,1688667906.8742993,1688669116.443267,82.29688262939453,92.25980377197266,0.0868946686387062,11.712051391601562,80.41231536865234,120944.609375,1.6195474863052368
96,Hardswish,0.4108213768665274,0,1,4,1,1,0,off,0.0006534451412478,138,86.05984497070312,-1.3948309421539309,-0.0829781740903854,91,352.03276896476746,1252.8631925582886,1688668038.3933887,1688668939.223469,86.05984497070312,87.56097412109375,0.0829781740903854,10.4359712600708,88.60529327392578,90070.6953125,1.3948309421539309
97,Hardswish,0.7805423561809195,0,2,4,4,0,1,off,0.0003152509583839,62,83.30064392089844,-1.7356934547424316,-0.3741535246372223,97,397.9126822948456,1014.5665428638458,1688668084.2733064,1688668700.9268026,83.30064392089844,79.02433776855469,0.3741535246372223,51.80342102050781,80.71987915039062,61653.04296875,1.7356934547424316
98,Hardswish,0.1719895761994529,0,0,0,0,0,4,on,0.0002026553904118,12,74.66604614257812,-0.833858072757721,-0.02565305121243,177,1503.9946103096008,1567.799506187439,1688669190.355236,1688669254.1594863,74.66604614257812,74.07307434082031,0.02565305121243,10.758604049682615,72.68412780761719,6371.75439453125,0.833858072757721
99,Hardswish,0.1069231726833456,1,2,4,2,1,0,off,0.000853107137948,103,78.50146484375,-1.9818146228790283,-0.53672856092453,100,449.6623125076294,1560.459531068802,1688668136.022933,1688669246.819759,78.50146484375,93.719482421875,0.53672856092453,74.69702911376953,84.53978729248047,111067.3984375,1.9818146228790283
100,Hardswish,0.7477907842222296,0,1,4,1,2,0,off,0.0008743899490903,64,41.37751770019531,-1.6586565971374512,-0.1945544332265854,138,1029.5436336994171,1563.2111508846283,1688668715.9042585,1688669249.571407,41.37751770019531,65.935546875,0.1945544332265854,40.081661224365234,50.59474563598633,53354.4140625,1.6586565971374512
101,Mish,0.9804557043654042,0,0,1,0,4,3,on,0.0004897793528229,13,48.063472747802734,-1.7830348014831543,-0.1017776727676391,164,1362.2555088996887,1546.923332452774,1688669048.616133,1688669233.2835934,48.063472747802734,81.81819915771484,0.1017776727676391,9.372272491455078,46.56034469604492,18454.40625,1.7830348014831543
102,Mish,0.9446425710466212,0,3,1,2,0,0,on,0.000566596158627,123,79.87704467773438,-2.771883487701416,-0.3427735567092895,24,0.3744633197784424,1537.1072602272034,1688667686.7350914,1688669223.467409,79.87704467773438,81.62806701660156,0.3427735567092895,45.7940788269043,75.15023803710938,153462.234375,2.771883487701416
103,Hardswish,0.5040694044319995,0,1,4,2,0,4,on,0.0009910328749356,136,44.75894927978515,-1.856853008270264,-0.3321586847305298,33,0.3947453498840332,1541.5461099147797,1688667686.7553763,1688669227.906287,44.75894927978515,64.91722106933594,0.3321586847305298,43.89091873168945,66.95186614990234,153917.328125,1.856853008270264
104,Mish,0.9211556904090856,4,2,2,2,1,0,off,0.0007020827237637,104,79.52532958984375,-3.670192241668701,-0.6534448862075806,59,0.4151155948638916,1541.349074602127,1688667686.7757554,1688669227.7092354,79.52532958984375,82.82745361328125,0.6534448862075806,91.0302734375,79.69454956054688,153888.671875,3.670192241668701
105,Hardswish,0.4600867667478872,2,4,1,0,3,2,on,0.0007461580305336,152,57.13513946533203,-1.90999448299408,-0.700090765953064,6,0.3702116012573242,1567.169374704361,1688667686.7308483,1688669253.5295389,57.13513946533203,85.55833435058594,0.700090765953064,70.65450286865234,88.40328979492188,156474.125,1.90999448299408
106,Hardswish,0.8810186449785432,0,0,0,0,0,0,on,0.0007085326064693,133,80.86473083496094,-1.0770939588546753,-0.1183686777949333,185,1568.0434725284576,2330.60988330841,1688669254.4040997,1688670016.9700396,80.86473083496094,80.71981811523438,0.1183686777949333,7.619313716888428,63.41801071166992,76244.2734375,1.0770939588546753
107,Mish,0.6545026268918053,3,4,0,4,1,1,on,0.000987664188993,192,89.05510711669922,-2.21705961227417,-0.1182563602924346,1,0.3595297336578369,2305.3912036418915,1688667686.720195,1688669991.7513216,89.05510711669922,61.25897979736328,0.1182563602924346,13.079302787780762,85.3376693725586,230294.140625,2.21705961227417
108,ReLU,0.146535945866791,4,0,1,0,4,1,off,0.0009839407151926,186,82.48371887207031,-1.7009811401367188,-0.0943592265248298,106,547.1582860946655,2294.9514153003693,1688668233.5189111,1688669981.3116882,82.48371887207031,92.25291442871094,0.0943592265248298,9.153197288513184,83.96976470947266,174766.984375,1.7009811401367188
109,ReLU,0.0365047854610326,4,2,0,4,0,0,on,0.0001737942877185,128,92.5450210571289,-1.640272617340088,-0.2939990162849426,112,674.8527708053589,1789.6370918750763,1688668361.2133949,1688669475.997358,92.5450210571289,92.33283996582033,0.2939990162849426,40.18096923828125,93.0908660888672,111466.078125,1.640272617340088
110,Hardswish,0.7661098238430809,0,1,4,0,1,0,off,0.0009940594219194,191,84.22911071777344,-3.040666341781616,-0.0824188590049743,116,737.545398235321,2232.3837440013885,1688668423.9060197,1688669918.744024,84.22911071777344,86.26809692382812,0.0824188590049743,10.468941688537598,90.20145416259766,149471.5,3.040666341781616
111,Hardswish,0.4407295361424043,0,2,3,3,0,0,off,0.0009736127602912,154,77.53136444091797,-1.3093641996383667,-0.5010291337966919,122,793.5691757202148,2120.401690006256,1688668479.9298007,1688669806.7618775,77.53136444091797,55.33331680297851,0.5010291337966919,60.610939025878906,90.35710906982422,132671.34375,1.3093641996383667
112,Mish,0.6013667781090426,0,1,4,1,0,0,off,0.0009498955550669,133,71.41316223144531,-2.6150856018066406,-0.0982391908764839,128,912.6220614910126,1953.097371339798,1688668598.982685,1688669639.4576287,71.41316223144531,72.83528900146484,0.0982391908764839,10.45003890991211,77.71907806396484,104035.1875,2.6150856018066406
113,Mish,0.969910636464343,0,0,4,1,1,0,off,0.0008895166272106,109,70.66256713867188,-2.28216814994812,-0.0187910739332437,130,923.293257713318,2102.7493834495544,1688668609.653884,1688669789.109664,70.66256713867188,66.68023681640625,0.0187910739332437,8.88552474975586,47.74812698364258,117933.2734375,2.28216814994812
114,Hardswish,0.9705656470333236,3,0,4,0,0,0,off,0.0008872851223176,68,37.12715911865234,-1.6324790716171265,-0.0880390778183937,131,968.4399449825288,1616.7458701133728,1688668654.8005686,1688669303.106109,37.12715911865234,69.01457977294922,0.0880390778183937,9.339158058166504,32.605682373046875,64818.2734375,1.6324790716171265
115,Hardswish,0.9976208278030212,4,1,3,4,1,0,on,0.0002809705050904,132,83.02268981933594,-1.5164600610733032,-0.1558674275875091,132,973.7777366638184,2292.8043801784515,1688668660.1383605,1688669979.164617,83.02268981933594,89.65867614746094,0.1558674275875091,13.201020240783691,90.09503936767578,131895.765625,1.5164600610733032
116,Hardswish,0.995602189547389,1,0,2,1,0,0,off,0.0002527132682204,187,93.16217803955078,-1.2442835569381714,-0.252018541097641,133,1008.9903275966644,2313.2652776241302,1688668695.350951,1688669999.625516,93.16217803955078,99.65299987792967,0.252018541097641,34.156768798828125,91.98267364501952,130423.3828125,1.2442835569381714
117,Hardswish,0.9934828207352808,1,1,3,2,0,1,off,0.0004044178372392,86,66.69034576416016,-1.310451865196228,-0.3713724017143249,137,1019.255357503891,1800.3743455410004,1688668705.615982,1688669486.7346132,66.69034576416016,88.78955841064453,0.3713724017143249,40.75169372558594,69.900634765625,78099.5625,1.310451865196228
118,Hardswish,0.9689500314400484,1,0,2,4,0,1,off,0.0005145327552533,160,89.49928283691406,-1.999988913536072,-0.2495206445455551,139,1046.6815960407257,2283.1336596012115,1688668733.0422163,1688669969.493943,89.49928283691406,93.7061538696289,0.2495206445455551,40.142356872558594,91.75755310058594,123632.8984375,1.999988913536072
119,Hardswish,0.9765117879962216,3,1,4,0,4,0,off,0.0007027879591938,83,59.88467788696289,-2.18623161315918,-0.0963759571313858,140,1049.5602824687958,1631.14630651474,1688668735.9209073,1688669317.506575,59.88467788696289,72.5575180053711,0.0963759571313858,12.079803466796877,58.67306518554688,58146.20703125,2.18623161315918
120,Hardswish,0.9367774762950336,4,0,0,4,0,0,off,9.019469168124156e-05,104,87.11210632324219,-1.6287622451782229,-0.0764212682843208,145,1109.6565260887146,1858.234750747681,1688668796.017152,1688669544.5950248,87.11210632324219,86.9477767944336,0.0764212682843208,8.504881858825684,53.58827590942383,74845.515625,1.6287622451782229
121,Hardswish,0.006684996091688,3,3,3,4,4,0,off,7.365074398671256e-05,110,91.90914154052734,-2.0576086044311523,-0.1554897278547287,146,1129.4504108428955,2272.5986392498016,1688668815.8110344,1688669958.9588978,91.90914154052734,93.68276977539062,0.1554897278547287,16.73450469970703,92.07030487060548,114302.4921875,2.0576086044311523
122,ReLU,0.6487609360647143,1,1,1,0,1,0,off,0.0001275227328027,193,92.85861206054688,-0.8803937435150146,-0.0958263725042343,149,1196.15988612175,2205.1154413223267,1688668882.5205069,1688669891.4757128,92.85861206054688,88.33341217041016,0.0958263725042343,10.054946899414062,84.6740951538086,100883.21875,0.8803937435150146
123,Hardswish,0.0519717915678444,2,2,3,4,4,0,off,0.0001427726185194,83,93.59860229492188,-2.141801357269287,-0.7595140337944031,150,1202.0636055469513,2079.6212890148163,1688668888.4242325,1688669765.9815564,93.59860229492188,97.60677337646484,0.7595140337944031,72.77542114257812,91.83495330810548,87743.4609375,2.141801357269287
124,Hardswish,0.1862908629446339,1,1,1,0,1,0,off,0.0001409350359551,138,66.9771728515625,-1.062982439994812,-0.0757664740085601,151,1202.8297896385193,1784.9152233600616,1688668889.1904154,1688669471.2754867,66.9771728515625,24.72253036499023,0.0757664740085601,9.75828742980957,78.7264175415039,58201.9296875,1.062982439994812
125,Hardswish,0.4202372839106028,2,0,4,0,4,0,off,0.0009852987566418,34,40.02232360839844,-1.7544065713882446,-0.4127567112445831,158,1304.7642154693604,1666.251796245575,1688668991.1248405,1688669352.6120625,40.02232360839844,43.75579452514648,0.4127567112445831,38.72570037841797,65.99340057373047,36137.10546875,1.7544065713882446
126,Mish,0.6147212494584909,3,1,4,0,4,0,off,0.0009876127123304,50,40.24555969238281,-2.385432720184326,-0.1081095486879348,160,1333.4393293857574,1850.5648510456083,1688669019.7999609,1688669536.925121,40.24555969238281,30.370466232299805,0.1081095486879348,12.23724365234375,41.16983413696289,51700.23046875,2.385432720184326
127,Hardswish,0.8136576978123093,2,0,4,3,4,0,off,3.477377025182669e-05,88,82.86939239501953,-2.4812941551208496,-0.3854469358921051,166,1401.979338645935,2173.617228269577,1688669088.3399613,1688669859.9775,82.86939239501953,93.53854370117188,0.3854469358921051,42.56124877929688,71.24855041503906,77156.9921875,2.4812941551208496
128,Hardswish,0.8219862338679902,0,0,0,0,0,0,on,0.0004792861854335,137,78.38867950439453,-1.0184297561645508,-0.1149338707327842,173,1484.4196779727936,2273.613166809082,1688669170.780301,1688669959.9734318,78.38867950439453,82.87255859375,0.1149338707327842,7.684765338897705,76.38716125488281,78907.0234375,1.0184297561645508
129,Hardswish,0.9658220223432702,0,0,0,0,0,2,off,0.0001683909137994,18,69.65028381347656,-0.8734105229377747,-0.3266869187355041,176,1495.724703788757,1609.3538882732391,1688669182.0853271,1688669295.7141342,69.65028381347656,85.80860137939453,0.3266869187355041,43.581912994384766,46.01174545288086,11350.5830078125,0.8734105229377747
130,Hardswish,0.0169812580702138,4,4,0,2,2,0,off,9.240499267779576e-05,65,87.58646392822266,-2.25319242477417,-0.5772722959518433,179,1541.5942850112915,2171.851152181626,1688669227.954914,1688669858.2114177,87.58646392822266,94.1819076538086,0.5772722959518433,68.86003875732422,90.2986831665039,63013.3828125,2.25319242477417
131,Hardswish,0.4613203284060572,3,1,4,0,4,0,off,0.0009902870407404,40,35.254127502441406,-1.5865709781646729,-0.0864415168762207,182,1560.7019610404968,1891.046597957611,1688669247.06258,1688669577.4068704,35.254127502441406,59.22312927246094,0.0864415168762207,11.93480110168457,55.286922454833984,33022.15625,1.5865709781646729
132,Hardswish,0.0421955700344829,0,0,0,0,2,4,on,0.000508871335406,69,86.76834869384766,-1.4133679866790771,-0.2214669436216354,187,1602.9489500522614,2065.648554325104,1688669289.309583,1688669752.0088167,86.76834869384766,88.45951843261719,0.2214669436216354,41.16167068481445,85.65449523925781,46262.03515625,1.4133679866790771
133,Hardswish,0.0470409889106059,0,0,0,0,2,4,on,0.0009564591207373,22,73.66603088378906,-1.0727869272232056,-0.2188226133584976,189,1609.5992057323456,1775.021640777588,1688669295.9598289,1688669461.381906,73.66603088378906,83.31988525390625,0.2188226133584976,41.07350158691406,62.05718612670898,16529.91015625,1.0727869272232056
134,Mish,0.7664358538758758,3,4,0,0,4,0,on,0.0006955698652563,137,61.60673141479492,-2.692258596420288,-0.1094006299972534,19,0.3769376277923584,1695.4289393424988,1688667686.737573,1688669381.7890928,61.60673141479492,83.12525177001953,0.1094006299972534,11.501649856567385,62.79102325439453,169296.6875,2.692258596420288
135,ReLU,0.138232283396334,0,0,0,0,1,4,off,0.000490846123153,57,83.3417739868164,-1.1416285037994385,-0.095855176448822,191,1616.9924490451813,1929.2340693473816,1688669303.3530717,1688669615.5943162,83.3417739868164,83.05235290527344,0.095855176448822,10.69416332244873,86.87751007080078,31211.82421875,1.1416285037994385
136,Hardswish,0.9993515720579376,4,0,0,0,1,2,on,0.0009048968715066,9,31.576610565185547,-0.9351572394371032,-0.3126974403858185,192,1627.2955884933472,1685.3844373226166,1688669313.6562123,1688669371.7447824,31.576610565185547,62.31877517700195,0.3126974403858185,44.700950622558594,54.74271011352539,5800.7197265625,0.9351572394371032
137,Hardswish,0.016789949757225,0,0,0,0,1,4,on,0.000557688848624,110,86.57910919189453,-1.3920625448226929,-0.0834557861089706,194,1666.494533777237,2279.156957864762,1688669352.8551528,1688669965.5172527,86.57910919189453,88.36231994628906,0.0834557861089706,10.015317916870115,84.26226043701172,61253.94140625,1.3920625448226929
