p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0281481718276119,4,3,0,0,2,0,on,2.9277410731771447e-05,186,83.9931869506836,-2.6202704906463623,-0.3410666882991791,1101,1691795874.1616683,1691796840.132277,0.3410666882991791,193169.53125,2.6202704906463623,47.26626205444336,83.9931869506836,84.77571868896484,83.6400146484375,False
Hardswish,0.0347499075283299,1,1,0,0,4,4,on,1.668975107881048e-05,161,80.21646118164062,-1.4371590614318848,-0.0567375682294368,1102,1691795877.017331,1691796325.8311565,0.0567375682294368,89738.0546875,1.4371590614318848,7.836032390594482,80.21646118164062,77.7362289428711,81.84027099609375,False
ReLU,0.0242469554647848,0,0,3,0,1,3,on,4.028408844856256e-05,155,85.7231216430664,-0.5950610637664795,-0.1257194280624389,1103,1691795881.2685816,1691796110.4918864,0.1257194280624389,45819.984375,0.5950610637664795,15.54763889312744,85.7231216430664,88.01789855957031,85.40626525878906,False
ReLU,0.0386018439161767,2,0,0,0,1,0,off,0.0001343139110297,155,82.37545776367188,-0.5864260792732239,-0.3295125961303711,1104,1691795881.3076737,1691796099.480895,0.3295125961303711,43609.97265625,0.5864260792732239,43.24884414672852,82.37545776367188,99.42398071289062,82.88850402832031,False
ReLU,0.0213996250782642,2,3,2,4,0,0,on,7.342770159964527e-05,134,87.32598114013672,-1.529045820236206,-0.574285089969635,1105,1691795881.5166342,1691796322.4869351,0.574285089969635,88169.328125,1.529045820236206,82.67443084716797,87.32598114013672,93.1552734375,87.40238189697266,False
ReLU,0.0213996250782642,1,2,3,1,1,2,on,0.0008785053473431,116,87.4094009399414,-1.0099598169326782,-0.5851330161094666,1106,1691795882.2206552,1691796158.0445735,0.5851330161094666,55140.109375,1.0099598169326782,82.91021728515625,87.4094009399414,91.79927825927734,86.54853057861328,False
Hardswish,0.248567109905936,3,3,0,0,1,3,on,4.028408844856256e-05,114,86.19780731201172,-0.7768536806106567,-0.1531562656164169,1107,1691795883.4085934,1691796111.2951183,0.1531562656164169,45552.46484375,0.7768536806106567,19.607038497924805,86.19780731201172,88.61421203613281,85.41009521484375,False
Hardswish,0.0213996250782642,3,1,3,1,0,1,on,2.08511704231197e-05,185,86.68629455566406,-0.6642200350761414,-0.1290485262870788,1108,1691795885.7052317,1691796189.2080736,0.1290485262870788,60675.84765625,0.6642200350761414,15.753358840942385,86.68629455566406,91.31490325927734,86.05662536621094,False
Mish,0.0287585464501183,3,0,0,0,0,3,on,4.028408844856256e-05,199,87.23400115966797,-1.5864330530166626,-0.1312227249145507,1109,1691795887.0119345,1691796523.9549232,0.1312227249145507,127363.859375,1.5864330530166626,15.65485382080078,87.23400115966797,87.10433959960938,86.3637466430664,False
ReLU,0.0184648445104447,1,0,1,1,1,2,on,4.028408844856256e-05,199,87.52593231201172,-0.6737041473388672,-0.3319436907768249,1110,1691795890.4310591,1691796176.5566683,0.3319436907768249,57200.3984375,0.6737041473388672,41.7875862121582,87.52593231201172,95.75719451904295,87.39617156982422,False
ReLU,0.1075981568410815,1,0,0,0,2,0,on,4.028408844856256e-05,155,77.0119857788086,-0.5649148225784302,-0.3295159041881561,1111,1691795890.8282764,1691796130.5329814,0.3295159041881561,47916.19140625,0.5649148225784302,43.62311172485352,77.0119857788086,79.6833267211914,77.47793579101562,False
Hardswish,0.0242469554647848,3,1,0,3,1,3,on,0.0007718485859665,183,87.87740325927734,-0.8022674918174744,-0.1532366573810577,1112,1691795892.3086848,1691796273.7802453,0.1532366573810577,76274.9375,0.8022674918174744,19.662330627441406,87.87740325927734,92.02494049072266,87.82046508789062,False
Hardswish,0.02211702384968,1,1,0,0,4,2,on,0.0005906438917823,161,82.93070220947266,-1.1411662101745603,-0.3217495679855346,1113,1691795892.657416,1691796260.3312924,0.3217495679855346,73509.953125,1.1411662101745603,43.67759704589844,82.93070220947266,80.94172668457031,82.03318786621094,False
ReLU,0.001034660732553,1,1,0,0,4,4,on,4.028408844856256e-05,12,40.85235595703125,-1.479612946510315,-0.0563848242163658,1114,1691795895.5624783,1691795925.1881032,0.0563848242163658,5914.4443359375,1.479612946510315,7.774173736572266,40.85235595703125,34.3626708984375,38.20603942871094,False
Hardswish,0.1075981568410815,0,0,0,0,1,1,on,4.028408844856256e-05,155,81.84988403320312,-0.2960189282894134,-0.0602748729288578,1115,1691795896.0469625,1691796019.197901,0.0602748729288578,24605.345703125,0.2960189282894134,7.781734466552734,81.84988403320312,83.04476928710938,82.99229431152344,True
Hardswish,0.0098331368727662,1,0,0,0,2,2,on,2.7083662390319564e-05,185,87.72090148925781,-0.7848570942878723,-0.5608426332473755,1116,1691795896.3831496,1691796264.908566,0.5608426332473755,73680.3828125,0.7848570942878723,78.15892028808594,87.72090148925781,94.40113067626952,87.14579772949219,False
ReLU,0.0098331368727662,1,0,0,0,1,4,on,0.0008785053473431,185,73.98715209960938,-0.8872109055519104,-0.0647029727697372,1117,1691795898.0927036,1691796223.6187272,0.0647029727697372,65080.5,0.8872109055519104,7.856001377105713,73.98715209960938,70.80490112304688,75.28704833984375,False
ReLU,0.3871411713220512,3,0,0,2,1,3,on,0.0007164965792491,165,85.99369812011719,-0.9124322533607484,-0.3653406798839569,1118,1691795900.3824391,1691796285.4839878,0.3653406798839569,76995.5625,0.9124322533607484,50.84244537353516,85.99369812011719,88.986572265625,84.71137237548828,False
ReLU,0.0551951608007401,0,3,3,4,1,4,on,0.0001343139110297,165,83.3104019165039,-1.7426743507385254,-0.1308227032423019,1119,1691795904.010224,1691796520.872465,0.1308227032423019,123347.6796875,1.7426743507385254,15.699676513671877,83.3104019165039,87.2857894897461,82.30691528320312,False
ReLU,0.1075981568410815,1,0,0,0,1,2,on,4.028408844856256e-05,155,88.1130599975586,-0.5868013501167297,-0.3195339143276214,1120,1691795907.140386,1691796121.304588,0.3195339143276214,42808.02734375,0.5868013501167297,43.819732666015625,88.1130599975586,95.1867446899414,88.02050018310547,False
Hardswish,0.0219554116627194,0,1,0,2,4,1,on,0.0002933123321189,183,77.58202362060547,-1.1914721727371216,-0.3323607146739959,1121,1691795908.50161,1691796354.581057,0.3323607146739959,89191.140625,1.1914721727371216,42.55824279785156,77.58202362060547,76.98645782470703,77.11141204833984,False
ReLU,0.02211702384968,3,0,0,3,2,2,on,2.7083662390319564e-05,185,89.72817993164062,-1.0181453227996826,-0.5991300344467163,1122,1691795909.4541745,1691796385.9365454,0.5991300344467163,95287.6328125,1.0181453227996826,83.15985107421875,89.72817993164062,96.34551239013672,89.0641860961914,False
ReLU,0.0287585464501183,2,0,3,1,0,2,on,0.0003015173797121,199,90.16627502441406,-0.9412280917167664,-0.568761944770813,1123,1691795914.6988268,1691796359.8735173,0.568761944770813,89010.2265625,0.9412280917167664,82.61009979248047,90.16627502441406,96.5324478149414,89.584716796875,False
ReLU,0.0098331368727662,1,0,0,0,1,4,on,0.0008785053473431,116,65.4799575805664,-0.8970930576324463,-0.0647029727697372,1124,1691795925.9726963,1691796128.388337,0.0647029727697372,40470.83203125,0.8970930576324463,7.856001377105713,65.4799575805664,66.72985076904297,67.03577423095703,False
Hardswish,0.0098331368727662,1,0,0,0,1,4,on,0.0008785053473431,140,69.2178955078125,-0.9120557904243468,-0.0668758898973465,1125,1691795929.6805542,1691796175.4781227,0.0668758898973465,49134.86328125,0.9120557904243468,7.846668243408203,69.2178955078125,67.59504699707031,68.86495208740234,False
ReLU,0.3871411713220512,0,1,0,0,1,1,on,0.0008785053473431,165,73.43854522705078,-0.3506591320037842,-0.0641136467456817,1126,1691795930.1244273,1691796078.492088,0.0641136467456817,29648.728515625,0.3506591320037842,7.786770343780518,73.43854522705078,75.38290405273438,74.51908874511719,False
ReLU,0.0213996250782642,2,4,0,1,3,3,on,7.342770159964527e-05,199,88.9288558959961,-1.3323585987091064,-0.367057055234909,1127,1691795932.2458985,1691796565.4653256,0.367057055234909,126619.1640625,1.3323585987091064,50.62532424926758,88.9288558959961,95.47111511230467,87.96522521972656,False
ReLU,0.0277926959944959,1,1,0,0,0,0,on,2.9277410731771447e-05,1,32.550540924072266,-0.3321251273155212,-0.0665855109691619,1128,1691795933.6377344,1691795934.462948,0.0665855109691619,160.16256713867188,0.3321251273155212,7.910399436950684,32.550540924072266,26.007801055908203,35.006935119628906,False
Hardswish,0.4207097603145813,3,3,0,4,0,2,on,0.0001343139110297,185,90.31637573242188,-1.4026819467544556,-0.3670724332332611,1129,1691795934.1969802,1691796513.410983,0.3670724332332611,115835.9609375,1.4026819467544556,51.3511962890625,90.31637573242188,97.67242431640624,90.02455139160156,False
Hardswish,0.0551951608007401,0,0,0,0,1,3,on,4.028408844856256e-05,183,86.18093872070312,-0.4215066432952881,-0.1018388494849205,1130,1691795934.6101534,1691796128.8939683,0.1018388494849205,38836.9140625,0.4215066432952881,11.687179565429688,86.18093872070312,88.25466918945312,86.37134552001953,False
ReLU,0.3871411713220512,1,4,0,0,0,1,off,0.0001343139110297,165,82.62080383300781,-0.8689833283424377,-0.0574580989778041,1131,1691795935.2120297,1691796216.4960012,0.0574580989778041,56232.046875,0.8689833283424377,7.757008552551269,82.62080383300781,90.01898956298828,83.12248229980469,False
Hardswish,0.248567109905936,1,0,0,0,1,1,on,0.0002933123321189,114,78.24877166748047,-0.3869637548923492,-0.0652111992239952,1132,1691795938.0733876,1691796046.612141,0.0652111992239952,21682.8984375,0.3869637548923492,7.852312088012695,78.24877166748047,76.10735321044922,76.42372131347656,False
ReLU,0.0098331368727662,1,1,0,2,1,4,on,0.0008785053473431,116,77.47270965576172,-1.2130489349365234,-0.3218752145767212,1133,1691795939.3854153,1691796229.3050334,0.3218752145767212,57959.17578125,1.2130489349365234,42.79743194580078,77.47270965576172,78.00069427490234,77.75402069091797,False
ReLU,0.02211702384968,3,0,2,1,2,1,on,2.7350989057642472e-05,199,89.07369232177734,-0.980440616607666,-0.5864545106887817,1134,1691795942.0628235,1691796407.1387482,0.5864545106887817,92990.3984375,0.980440616607666,82.68268585205078,89.07369232177734,96.04755401611328,88.33043670654297,False
ReLU,0.0098331368727662,0,1,0,3,1,3,on,0.0008785053473431,183,85.42603302001953,-0.6483564972877502,-0.1333803385496139,1135,1691795943.07372,1691796239.456808,0.1333803385496139,59251.9921875,0.6483564972877502,15.631945610046388,85.42603302001953,88.02251434326172,85.79049682617188,False
Hardswish,0.0027258159030699,1,0,3,1,0,2,on,7.19555415619018e-05,167,85.41694641113281,-0.7394033670425415,-0.3460047841072082,1136,1691795944.5334618,1691796252.12918,0.3460047841072082,61494.453125,0.7394033670425415,46.88373565673828,85.41694641113281,90.31827545166016,85.73567962646484,False
Hardswish,0.0219554116627194,0,0,0,0,1,3,on,1.7818017439273412e-05,183,86.06791687011719,-0.4223793745040893,-0.1071837395429611,1137,1691795946.2245474,1691796140.521998,0.1071837395429611,38848.95703125,0.4223793745040893,11.647102355957031,86.06791687011719,88.26329803466797,85.70024871826172,False
Hardswish,0.125419824269758,3,3,0,1,4,3,on,6.818312875629265e-05,171,88.01937103271484,-1.320728063583374,-0.1512520313262939,1138,1691795949.0990818,1691796468.9590638,0.1512520313262939,103947.1796875,1.320728063583374,19.58546638488769,88.01937103271484,93.51617431640624,88.04044342041016,False
Hardswish,0.0219554116627194,0,1,0,0,1,3,on,0.0002933123321189,136,84.01224517822266,-0.4820566475391388,-0.1106972619891166,1139,1691795953.458547,1691796116.9112632,0.1106972619891166,32665.833984375,0.4820566475391388,11.593307495117188,84.01224517822266,86.52761840820312,84.20301818847656,False
Mish,0.0265122587127746,2,0,3,1,1,3,on,7.19555415619018e-05,183,87.35911560058594,-2.264883756637573,-0.3623513579368591,1140,1691795958.0820563,1691796785.24516,0.3623513579368591,165407.828125,2.264883756637573,50.4401969909668,87.35911560058594,89.96016693115234,86.714111328125,False
Hardswish,0.0219554116627194,0,0,0,0,1,0,on,0.0002933123321189,179,75.23175048828125,-0.2968109250068664,-0.0597484409809112,1141,1691795960.5130389,1691796110.9109936,0.0597484409809112,30054.783203125,0.2968109250068664,7.826702117919922,75.23175048828125,63.42395782470703,74.95330810546875,True
ReLU,0.2575246091418547,2,3,0,0,1,0,on,0.0008785053473431,186,88.89043426513672,-0.7434582114219666,-0.3569913804531097,1142,1691795960.7968943,1691796290.5327747,0.3569913804531097,65922.328125,0.7434582114219666,46.73984146118164,88.89043426513672,93.76497650146484,89.35906982421875,False
ReLU,0.0281481718276119,0,0,0,0,1,1,on,2.9277410731771447e-05,112,79.15743255615234,-0.298993706703186,-0.0646756738424301,1143,1691795965.304762,1691796051.8497148,0.0646756738424301,17286.88671875,0.298993706703186,7.851241111755371,79.15743255615234,76.4965591430664,78.7879409790039,False
Hardswish,0.0213996250782642,0,0,3,0,0,0,on,2.08511704231197e-05,185,78.86026000976562,-0.4754490256309509,-0.0983849614858627,1144,1691795966.444821,1691796208.1046746,0.0983849614858627,48307.19140625,0.4754490256309509,11.518651008605955,78.86026000976562,72.02064514160156,76.48196411132812,False
Hardswish,0.0135676888369314,2,3,3,1,1,0,on,0.0007164965792491,183,87.6036605834961,-0.8313763737678528,-0.3676681816577911,1145,1691795966.757335,1691796372.316497,0.3676681816577911,81087.21875,0.8313763737678528,50.45869064331055,87.6036605834961,91.37630462646484,87.05159759521484,False
ReLU,0.02211702384968,1,0,0,1,0,2,on,2.7083662390319564e-05,167,88.05779266357422,-0.6072894930839539,-0.329703152179718,1146,1691795968.26559,1691796214.3871646,0.329703152179718,49199.47265625,0.6072894930839539,43.845211029052734,88.05779266357422,93.36051177978516,87.60999298095703,False
Hardswish,0.0242469554647848,3,0,3,0,1,3,off,4.028408844856256e-05,183,85.21387481689453,-0.7348289489746094,-0.1499595046043396,1147,1691795969.120433,1691796310.7042222,0.1499595046043396,68292.0625,0.7348289489746094,19.29582405090332,85.21387481689453,99.06018829345705,84.12229919433594,False
Hardswish,0.0219554116627194,0,0,3,4,1,0,on,0.0002933123321189,185,82.9254379272461,-0.9756792783737184,-0.1081021651625633,1148,1691795975.0165796,1691796376.2910156,0.1081021651625633,80230.15625,0.9756792783737184,11.643560409545898,82.9254379272461,86.40680694580078,82.42942810058594,False
Hardswish,0.6893093870269879,3,0,3,4,1,1,on,0.0007164965792491,198,82.87034606933594,-1.328043818473816,-0.1354415714740753,1149,1691795976.8954396,1691796583.7120998,0.1354415714740753,121338.65625,1.328043818473816,15.343827247619627,82.87034606933594,82.88922882080078,83.96527862548828,False
ReLU,0.0281481718276119,4,0,1,0,0,0,on,0.0003399775339451,161,66.6785888671875,-0.8450878858566284,-0.065458670258522,1150,1691795979.9424822,1691796241.0346751,0.065458670258522,52201.04296875,0.8450878858566284,7.7688188552856445,66.6785888671875,68.3552474975586,65.64403533935547,False
ReLU,0.0098331368727662,1,1,0,3,0,4,on,0.0006501538745095,116,76.80786895751953,-1.074243187904358,-0.1070531234145164,1151,1691795980.011545,1691796238.6286497,0.1070531234145164,51698.69140625,1.074243187904358,11.77523708343506,76.80786895751953,76.16748046875,78.07807159423828,False
Mish,0.5846669649513484,3,1,0,4,4,4,off,0.0002679101932146,116,72.04302215576172,-2.6567206382751465,-0.1157802864909172,1152,1691795979.9006605,1691796676.5429983,0.1157802864909172,139315.875,2.6567206382751465,12.000052452087402,72.04302215576172,84.23246002197266,76.05416870117188,False
ReLU,0.0347499075283299,1,0,0,0,1,2,on,0.0008785053473431,155,87.90791320800781,-0.5818892121315002,-0.3252353966236114,1153,1691795980.9932623,1691796194.2893667,0.3252353966236114,42634.46484375,0.5818892121315002,43.57086563110352,87.90791320800781,93.35824584960938,87.93302154541016,False
ReLU,0.1075981568410815,1,1,0,1,1,2,on,0.0003738680149496,155,83.07115936279297,-0.6795029044151306,-0.3240037560462951,1154,1691795985.322356,1691796212.4323514,0.3240037560462951,45397.26171875,0.6795029044151306,44.15957260131836,83.07115936279297,84.57072448730469,82.70100402832031,False
Hardswish,0.0019123005981174,0,4,0,0,0,2,on,4.028408844856256e-05,114,72.7850341796875,-1.0659023523330688,-0.3112888038158417,1155,1691795988.6425085,1691796248.0918508,0.3112888038158417,51865.15234375,1.0659023523330688,43.02471923828125,72.7850341796875,72.74437713623047,70.20043182373047,False
Hardswish,0.0098331368727662,3,1,0,4,1,1,on,0.0007164965792491,116,79.47820281982422,-1.0461225509643557,-0.1068338379263877,1156,1691795990.5324953,1691796245.4498694,0.1068338379263877,50958.828125,1.0461225509643557,11.740504264831545,79.47820281982422,80.94467163085938,80.02949523925781,False
ReLU,0.0213996250782642,2,0,3,1,4,3,off,7.342770159964527e-05,184,86.23442840576172,-1.4116699695587158,-0.3645657896995544,1157,1691795994.5407257,1691796557.092404,0.3645657896995544,112485.7421875,1.4116699695587158,50.79789352416992,86.23442840576172,99.765380859375,85.5200424194336,False
Hardswish,0.0365448988234259,3,1,3,4,4,1,on,0.0002679101932146,195,87.51141357421875,-1.7165812253952026,-0.1342419534921646,1158,1691795995.0340767,1691796718.883243,0.1342419534921646,144745.078125,1.7165812253952026,15.80418872833252,87.51141357421875,93.64806365966795,87.16417694091797,False
ReLU,0.413373625226295,1,1,0,0,1,4,on,0.0008785053473431,161,69.10311126708984,-0.9370993971824646,-0.0507174208760261,1159,1691795995.5981953,1691796303.554638,0.0507174208760261,61566.45703125,0.9370993971824646,7.87090539932251,69.10311126708984,69.28562927246094,69.52372741699219,False
ReLU,0.056117762376364,1,0,1,4,0,0,on,0.0001213487506691,90,74.37642669677734,-0.8812147378921509,-0.0588623695075511,1160,1691795995.7730863,1691796153.046226,0.0588623695075511,31430.40234375,0.8812147378921509,7.862794876098633,74.37642669677734,74.72916412353516,77.10742950439453,False
