p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0708232112847188,4,1,0,1,3,0,off,1.995869095310281e-05,62,76.74398803710938,-1.6412456035614014,-0.1089613959193229,94,1691787789.3946438,1691787984.1809146,0.1089613959193229,38717.42578125,1.6412456035614014,11.617798805236816,76.74398803710938,87.98656463623047,76.64482116699219,False
Hardswish,0.0368103839609285,2,2,3,3,0,4,on,0.0007469464201002,175,89.1648178100586,-1.6284468173980713,-0.6053155660629272,95,1691787789.397904,1691788433.869173,0.6053155660629272,128685.765625,1.6284468173980713,87.68292236328125,89.1648178100586,94.13629150390624,89.23187255859375,False
Hardswish,0.0241253333104217,0,4,3,4,2,1,on,0.0001720336173951,45,83.31304168701172,-1.9120419025421145,-0.3512603938579559,96,1691787789.4012403,1691787969.9818933,0.3512603938579559,35937.4765625,1.9120419025421145,46.5049934387207,83.31304168701172,85.27688598632812,83.3794174194336,False
ReLU,0.0378210292431362,0,4,2,1,4,2,off,1.055582723988241e-05,6,56.42683792114258,-2.087199449539185,-0.5428462624549866,97,1691787789.404516,1691787814.9449754,0.5428462624549866,4837.45654296875,2.087199449539185,79.04547882080078,56.42683792114258,60.181766510009766,55.93217468261719,False
Mish,0.3549460763874255,0,1,3,3,2,1,off,5.15790512676007e-05,79,83.01356506347656,-2.2510507106781006,-0.3647248148918152,98,1691787789.4082296,1691788160.8416345,0.3647248148918152,74001.328125,2.2510507106781006,50.49301528930664,83.01356506347656,92.1995086669922,83.47919464111328,False
ReLU,0.0041211588177766,2,0,0,4,4,2,on,0.0002432701534593,1,32.25480270385742,-1.99314558506012,-0.5607649087905884,99,1691787789.411664,1691787794.988592,0.5607649087905884,850.5409545898438,1.99314558506012,78.48551940917969,32.25480270385742,22.82770729064941,31.70387840270996,False
Hardswish,0.0496884537434338,1,1,0,3,1,1,off,9.707493455110744e-05,14,70.06295776367188,-0.5761598348617554,-0.1108113154768943,100,1691787789.4152837,1691787808.955611,0.1108113154768943,3632.962158203125,0.5761598348617554,11.830114364624023,70.06295776367188,73.68456268310547,68.2572250366211,False
Hardswish,0.0388290773206308,1,0,4,3,3,0,off,0.000417924667448,189,74.2552490234375,-1.148773193359375,-0.1328170597553253,101,1691787789.4185476,1691788298.0043862,0.1328170597553253,101433.875,1.148773193359375,15.62467098236084,74.2552490234375,83.6584243774414,73.10031127929688,False
Mish,0.9571874911106264,1,3,4,4,0,0,off,0.0006457912466747,192,79.98392486572266,-2.4297356605529785,-0.11245147138834,102,1691787789.4216805,1691788937.8316958,0.11245147138834,229399.078125,2.4297356605529785,11.668656349182127,79.98392486572266,86.7892837524414,79.3431167602539,False
Mish,0.0048104492255719,3,4,3,0,3,2,off,5.358817908754875e-05,164,83.5833511352539,-3.434282064437866,-0.4010984599590301,103,1691787789.425956,1691788875.2898595,0.4010984599590301,216950.46875,3.434282064437866,55.3858757019043,83.5833511352539,99.24590301513672,83.72787475585938,False
ReLU,0.0077426339653159,4,0,3,2,3,3,off,6.401142785849534e-05,171,83.22492980957031,-1.480623722076416,-0.3936728835105896,104,1691787789.4293718,1691788370.6932812,0.3936728835105896,116030.59375,1.480623722076416,55.19344711303711,83.22492980957031,98.9354476928711,82.8941650390625,False
ReLU,0.0082229996963637,0,2,4,0,0,3,on,3.5187721237981265e-05,4,39.0991096496582,-1.2795828580856323,-0.3475784361362457,105,1691787789.4333708,1691787801.523012,0.3475784361362457,2130.66748046875,1.2795828580856323,46.88826751708984,39.0991096496582,32.05265045166016,36.81629180908203,False
Hardswish,0.0041210507674636,3,0,4,1,1,2,off,0.0001752264667805,187,81.92313385009766,-1.2924094200134275,-0.347692459821701,106,1691787789.436745,1691788305.0564792,0.347692459821701,102844.015625,1.2924094200134275,46.58293914794922,81.92313385009766,99.47393035888672,83.73934173583984,False
ReLU,0.1945196058235357,0,3,0,4,1,1,off,0.0001140112715318,77,75.21943664550781,-1.0124002695083618,-0.1074824184179306,107,1691787789.4402926,1691787951.055397,0.1074824184179306,32111.8203125,1.0124002695083618,11.666925430297852,75.21943664550781,79.4281234741211,75.48116302490234,False
ReLU,0.0135255510589452,1,2,3,1,2,4,on,6.170143999689968e-05,130,85.80697631835938,-1.5775959491729736,-0.5833705067634583,108,1691787789.4437358,1691788242.6755135,0.5833705067634583,90398.125,1.5775959491729736,84.28327178955078,85.80697631835938,89.77367401123047,84.48860931396484,False
Hardswish,0.1167101096455777,1,3,4,1,2,4,on,7.888574281970543e-05,70,74.21644592285156,-1.943120121955872,-0.3621475398540497,109,1691787789.44781,1691788068.8027174,0.3621475398540497,55575.88671875,1.943120121955872,47.01306915283203,74.21644592285156,75.7039566040039,75.04298400878906,False
ReLU,0.311002515698669,1,0,2,1,4,4,on,8.618932808553164e-05,126,80.03608703613281,-1.8649752140045168,-0.3341295421123504,110,1691787789.4513257,1691788240.699119,0.3341295421123504,90031.0625,1.8649752140045168,43.36963272094727,80.03608703613281,86.65447235107422,81.14035034179688,False
ReLU,0.6798205972559652,4,2,3,1,3,3,on,8.165639757385728e-05,103,77.2990951538086,-1.5857542753219604,-0.400717943906784,111,1691787789.4552248,1691788164.218809,0.400717943906784,74659.78125,1.5857542753219604,55.237884521484375,77.2990951538086,80.3143539428711,79.54129791259766,False
Hardswish,0.0990236511217496,0,2,3,1,3,0,off,1.7169507333283034e-05,76,84.31043243408203,-0.8410517573356628,-0.3602294027805328,112,1691787789.4589736,1691787951.3379424,0.3602294027805328,32080.61328125,0.8410517573356628,51.46845245361328,84.31043243408203,96.13516998291016,84.72179412841797,False
Hardswish,0.1735940640328625,3,3,2,3,4,4,off,2.1211431218757544e-05,117,83.45055389404297,-2.1712026596069336,-0.3860597610473633,113,1691787789.4623132,1691788355.935943,0.3860597610473633,113020.8671875,2.1712026596069336,53.6297492980957,83.45055389404297,98.22423553466795,83.047119140625,False
Mish,0.3782578861113789,1,4,1,4,1,1,off,2.558596424110688e-05,50,10.235917091369627,-1.664373517036438,-0.0619873292744159,114,1691787789.4729826,1691787957.4259818,0.0619873292744159,33300.88671875,1.664373517036438,7.9879469871521,10.235917091369627,11.01388168334961,10.598346710205078,False
Hardswish,0.5284938059643925,3,4,4,0,3,4,on,0.0002843543061367,63,39.62885284423828,-2.2737770080566406,-0.1369285881519317,115,1691787789.480986,1691788093.472667,0.1369285881519317,60508.125,2.2737770080566406,15.436185836791992,39.62885284423828,60.664005279541016,41.8499870300293,False
ReLU,0.0016674378994401,2,1,3,4,0,4,off,0.0001378653324098,135,79.57547760009766,-1.8170595169067385,-0.3530938029289245,116,1691787789.477344,1691788287.5683186,0.3530938029289245,99347.4140625,1.8170595169067385,47.022552490234375,79.57547760009766,93.43445587158205,79.71277618408203,False
ReLU,0.0013020547606667,4,0,4,3,1,1,on,1.750431318287286e-05,191,61.25014114379883,-1.6309340000152588,-0.1058015078306198,117,1691787789.495767,1691788417.870938,0.1058015078306198,125380.6328125,1.6309340000152588,11.99216365814209,61.25014114379883,55.07330322265625,62.028804779052734,False
Hardswish,0.0015337861422087,1,0,2,0,1,2,off,0.0005479656770485,39,74.07794189453125,-0.8958202600479126,-0.572332501411438,118,1691787789.5024767,1691787865.2743895,0.572332501411438,14875.8642578125,0.8958202600479126,79.32791137695312,74.07794189453125,78.0257568359375,75.08790588378906,False
Hardswish,0.0045697667707031,3,3,1,1,1,4,off,1.8383472086083743e-05,11,52.69879913330078,-1.2670561075210571,-0.1322051584720611,119,1691787789.5101173,1691787818.900414,0.1322051584720611,5627.26123046875,1.2670561075210571,15.475000381469728,52.69879913330078,53.18651580810547,56.49233627319336,False
Mish,0.9554948979654916,0,1,3,4,0,1,off,0.0009047488781715,26,38.39592361450195,-1.718325972557068,-0.1082065030932426,120,1691787789.5173924,1691787880.624385,0.1082065030932426,18068.09765625,1.718325972557068,11.673504829406738,38.39592361450195,59.92289733886719,36.13312149047852,False
Hardswish,0.4090018057017891,2,2,1,3,4,2,on,0.0002135628291822,23,64.32767486572266,-1.909328579902649,-0.8205113410949707,121,1691787789.527708,1691787885.375796,0.8205113410949707,18907.12890625,1.909328579902649,119.49095916748048,64.32767486572266,60.94911193847656,56.8405647277832,False
Hardswish,0.0122660079461094,2,2,0,3,2,0,on,1.1077617063166402e-05,65,86.48076629638672,-1.109531044960022,-0.8068034052848816,122,1691787789.5439355,1691787973.2249017,0.8068034052848816,36452.8125,1.109531044960022,118.33544921875,86.48076629638672,90.60417175292967,86.33271026611328,False
Mish,0.004696414858022,4,0,2,0,2,4,off,0.0004638753681185,65,71.9642105102539,-3.393836975097656,-0.5708105564117432,123,1691787789.5594378,1691788218.7202444,0.5708105564117432,85577.1640625,3.393836975097656,78.88150024414062,71.9642105102539,84.70051574707031,70.42453002929688,False
Mish,0.0091002472601496,1,3,4,0,0,2,on,0.0005169590075541,103,84.4230728149414,-2.456007242202759,-0.3443739116191864,124,1691787789.5517635,1691788286.1284316,0.3443739116191864,99033.390625,2.456007242202759,47.23138046264648,84.4230728149414,89.26055908203125,84.60028076171875,False
Mish,0.418728180642001,0,3,3,2,1,2,on,2.017182956460128e-05,123,87.75241088867188,-2.9935216903686523,-0.595611035823822,125,1691787789.5628252,1691788532.1393049,0.595611035823822,148369.546875,2.9935216903686523,85.2981948852539,87.75241088867188,93.38069915771484,87.64307403564453,False
ReLU,0.0137329734617562,0,3,1,1,4,3,on,0.000262776543483,50,74.97484588623047,-1.277332782745361,-0.1348571479320526,126,1691787789.5757685,1691787922.6820111,0.1348571479320526,26345.08203125,1.277332782745361,15.488764762878418,74.97484588623047,78.15193939208984,75.1753921508789,False
ReLU,0.5177407321299778,1,1,2,3,4,0,off,3.96620232229444e-05,175,85.25377655029297,-1.3632550239562988,-0.3473487198352813,127,1691787789.5823584,1691788283.3982298,0.3473487198352813,98495.0546875,1.3632550239562988,47.21461868286133,85.25377655029297,99.49617767333984,85.32855224609375,False
ReLU,0.0633744811798117,1,2,4,1,0,1,on,2.290020826065244e-05,92,64.84503936767578,-1.198377013206482,-0.3294744491577148,128,1691787789.5888653,1691788011.9526944,0.3294744491577148,44203.734375,1.198377013206482,43.01079559326172,64.84503936767578,56.94246673583984,64.35188293457031,False
Mish,0.1658147937470402,4,4,1,4,0,2,off,1.1310460758470193e-05,89,70.67079162597656,-3.1187779903411865,-0.3324761390686035,129,1691787789.595953,1691788368.2228756,0.3324761390686035,115460.3203125,3.1187779903411865,42.59531021118164,70.67079162597656,79.27567291259766,71.28328704833984,False
Hardswish,0.0516792196837207,0,2,0,1,4,1,on,1.9027734817283263e-05,95,68.09308624267578,-1.1732324361801147,-0.3342180550098419,130,1691787789.6026814,1691788027.1835723,0.3342180550098419,47365.578125,1.1732324361801147,43.18328094482422,68.09308624267578,68.1326904296875,65.10208892822266,False
Mish,0.0060062310242711,1,2,3,0,0,2,off,0.0003173039710958,152,86.6356201171875,-2.454009771347046,-0.5858020186424255,131,1691787789.609641,1691788513.4124925,0.5858020186424255,144489.4375,2.454009771347046,81.32621002197266,86.6356201171875,99.89238739013672,85.85103607177734,False
Hardswish,0.0179848936944748,1,2,1,4,1,4,off,0.0001371468150385,174,81.67923736572266,-1.8401284217834477,-0.3312486708164215,132,1691787789.613712,1691788413.083916,0.3312486708164215,124517.53125,1.8401284217834477,43.29689025878906,81.67923736572266,98.74665069580078,81.09138488769531,False
ReLU,0.043043418476003,4,4,4,4,2,0,on,0.00054561528192,147,65.0811538696289,-3.0682711601257324,-0.3368563652038574,133,1691787789.6216686,1691788686.2674694,0.3368563652038574,179076.828125,3.0682711601257324,43.14645767211914,65.0811538696289,64.03639221191406,62.09138488769531,False
Hardswish,0.0573196607513894,4,1,4,4,0,1,off,0.0003587456324805,22,39.88951873779297,-2.072320938110352,-0.0536541044712066,134,1691787789.6289754,1691787878.314739,0.0536541044712066,17481.39453125,2.072320938110352,7.863276958465576,39.88951873779297,47.88786697387695,41.012351989746094,False
Hardswish,0.010858429252028,1,0,0,1,1,3,on,6.32276847718674e-05,2,36.962345123291016,-0.5574129819869995,-0.1095453351736068,135,1691787789.4654226,1691787793.238534,0.1095453351736068,499.9644165039063,0.5574129819869995,11.729859352111816,36.962345123291016,29.311847686767575,37.58845901489258,False
ReLU,0.0370526521884558,2,4,3,4,3,1,on,4.3070518611555047e-05,2,40.18531799316406,-2.0971004962921143,-0.3616855144500732,136,1691787789.4690914,1691787799.5911224,0.3616855144500732,1751.87548828125,2.0971004962921143,51.44977569580078,40.18531799316406,36.02216720581055,37.18019485473633,False
ReLU,0.001429238405864,3,0,2,4,2,1,off,0.0008047084260553,111,80.270263671875,-1.6029523611068726,-0.5677163600921631,137,1691787789.484951,1691788169.902814,0.5677163600921631,75787.796875,1.6029523611068726,82.7183837890625,80.270263671875,91.34991455078124,80.48623657226562,False
ReLU,0.1018744853777935,2,0,2,3,2,2,off,0.0002662911527654,84,83.78810119628906,-1.4032988548278809,-1.044347047805786,138,1691787789.4880054,1691788073.2546582,1.044347047805786,56476.171875,1.4032988548278809,146.4358673095703,83.78810119628906,95.9249267578125,83.51776123046875,False
Mish,0.4797816991557316,0,0,1,4,2,2,off,3.389965810350966e-05,64,79.15229034423828,-2.5348026752471924,-0.5663912296295166,139,1691787789.4918194,1691788111.827369,0.5663912296295166,64181.49609375,2.5348026752471924,77.95820617675781,79.15229034423828,88.6913833618164,80.22919464111328,False
Mish,0.1661367397010094,0,1,3,1,1,4,on,3.590473325260492e-05,83,80.48906707763672,-1.7003257274627686,-0.1053866818547248,140,1691787789.4990356,1691788061.7911282,0.1053866818547248,54188.45703125,1.7003257274627686,11.592310905456545,80.48906707763672,81.99048614501953,81.31884765625,False
ReLU,0.0012421490418962,4,0,0,0,1,4,off,0.0002338085151725,40,38.138465881347656,-1.5333502292633057,-0.0611726827919483,141,1691787789.5065663,1691787895.5542507,0.0611726827919483,20943.734375,1.5333502292633057,7.73395299911499,38.138465881347656,36.55109024047852,32.55758285522461,False
Mish,0.3717072943298197,3,2,0,0,0,1,on,4.120210161303786e-05,58,79.77782440185547,-1.7883098125457764,-0.3378098011016845,142,1691787789.5140774,1691787984.4067168,0.3378098011016845,38773.36328125,1.7883098125457764,46.54811477661133,79.77782440185547,82.37955474853516,80.22504425048828,False
Hardswish,0.009079681284513,4,4,0,3,2,3,on,1.342453528281687e-05,36,75.88446807861328,-2.010672092437744,-0.3694241642951965,143,1691787789.5209448,1691787947.0053284,0.3694241642951965,31207.958984375,2.010672092437744,51.11765670776367,75.88446807861328,71.84687042236328,74.43270874023438,False
Hardswish,0.0014999088982843,4,1,4,0,2,0,off,0.000198677880663,124,65.66873931884766,-1.7794688940048218,-0.3442802131175995,144,1691787789.5241246,1691788246.246899,0.3442802131175995,91056.0390625,1.7794688940048218,43.05020904541016,65.66873931884766,76.963623046875,65.03692626953125,False
Mish,0.00720515086094,1,2,2,2,2,0,off,0.0007338154865327,90,84.83869934082031,-3.3447041511535645,-0.967113196849823,145,1691787789.5397806,1691788429.618237,0.967113196849823,127732.0703125,3.3447041511535645,145.5219268798828,84.83869934082031,97.34967803955078,84.59551239013672,False
Hardswish,0.0894658816437309,3,1,4,3,2,4,on,3.751058494780703e-05,127,84.85218048095703,-2.107319593429565,-0.3729143738746643,146,1691787789.5478225,1691788365.2514174,0.3729143738746643,114858.1875,2.107319593429565,50.93471145629883,84.85218048095703,90.19657135009766,84.95169830322266,False
Hardswish,0.056486456565456,3,0,2,0,0,2,off,0.0006932843985566,58,83.24771118164062,-0.925578474998474,-0.5799758434295654,147,1691787789.5552688,1691787920.039634,0.5799758434295654,25823.607421875,0.925578474998474,82.67504119873047,83.24771118164062,89.84503936767578,82.67491149902344,False
Hardswish,0.2443003754599289,3,2,1,2,2,1,on,0.0003242461999155,119,79.2057113647461,-1.241584062576294,-0.8182587623596191,148,1691787789.5671308,1691788161.9444823,0.8182587623596191,74216.8671875,1.241584062576294,117.73562622070312,79.2057113647461,81.87178802490234,78.77203369140625,False
Mish,0.0027378641064147,0,4,2,0,1,3,on,7.512078993729074e-05,137,84.43862915039062,-2.3460729122161865,-0.3442009389400482,149,1691787789.5717082,1691788425.3370085,0.3442009389400482,126927.765625,2.3460729122161865,47.07106018066406,84.43862915039062,87.37405395507812,84.03154754638672,False
Hardswish,0.001107658471597,3,2,2,3,1,3,on,0.0002207012063612,11,44.7934455871582,-1.2164980173110962,-0.6514380574226379,150,1691787789.5789657,1691787825.401865,0.6514380574226379,6901.6826171875,1.2164980173110962,91.05908966064452,44.7934455871582,37.917137145996094,41.24617767333984,False
ReLU,0.0171099046573308,0,3,4,0,0,1,off,0.0007426228368876,22,53.89823913574219,-1.0496760606765747,-0.1094764545559883,151,1691787789.585484,1691787834.7431989,0.1094764545559883,8766.12109375,1.0496760606765747,11.77740478515625,53.89823913574219,54.76094055175781,49.74097442626953,False
Hardswish,0.8789607159729388,3,0,4,3,4,4,off,3.795544412198823e-05,110,60.7937126159668,-2.4451658725738525,-0.1339395344257354,152,1691787789.592663,1691788332.0312085,0.1339395344257354,108255.5859375,2.4451658725738525,16.05583953857422,60.7937126159668,80.57210540771484,53.070533752441406,False
