p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0289379781804645,1,4,4,1,1,2,off,7.396491521077563e-05,147,76.36978912353516,-1.747146725654602,-0.3322716057300567,94,1691788816.9430315,1691789316.91189,0.3322716057300567,99822.125,1.747146725654602,42.66056442260742,76.36978912353516,95.1332778930664,74.5120620727539,False
Mish,0.0038471308183842,2,1,0,1,3,2,on,1.5486657406409336e-05,10,62.229862213134766,-2.2704193592071533,-0.5915215611457825,95,1691788816.9475677,1691788860.226551,0.5915215611457825,8467.8837890625,2.2704193592071533,82.1611099243164,62.229862213134766,60.34126663208008,63.41423416137695,False
ReLU,0.0019541679898984,3,4,0,1,1,2,on,0.0001095386889173,173,82.26970672607422,-1.2360469102859497,-0.3459819853305816,96,1691788816.9507153,1691789307.90452,0.3459819853305816,98020.1484375,1.2360469102859497,48.007572174072266,82.26970672607422,83.8251724243164,82.55160522460938,False
Hardswish,0.0410839730831305,1,2,2,1,0,2,on,1.355148257846326e-05,196,89.8384780883789,-1.0730451345443726,-0.7738815546035767,97,1691788816.9540508,1691789329.2891638,0.7738815546035767,102291.109375,1.0730451345443726,112.61870574951172,89.8384780883789,97.20246124267578,89.26677703857422,False
ReLU,0.1231448747192878,1,2,0,4,4,2,on,0.000143985293409,143,88.5870590209961,-2.0897018909454346,-0.5675297975540161,98,1691788816.9584355,1691789426.822681,0.5675297975540161,121774.7109375,2.0897018909454346,78.37716674804688,88.5870590209961,94.59485626220705,88.53379821777344,False
ReLU,0.0267195376366392,2,4,4,3,2,3,off,8.570255966854396e-05,142,85.62458038330078,-2.2022018432617188,-0.5986064076423645,99,1691788816.9623542,1691789535.4831982,0.5986064076423645,143507.578125,2.2022018432617188,86.99105072021484,85.62458038330078,99.78583526611328,85.47071075439453,False
ReLU,0.0254567109330904,3,2,0,4,2,1,on,0.0001387171742277,92,86.38655853271484,-1.5868182182312012,-0.563301146030426,100,1691788816.977909,1691789133.2269952,0.563301146030426,63034.8125,1.5868182182312012,83.60839080810547,86.38655853271484,90.92193603515624,85.06005859375,False
Hardswish,0.143630311640953,1,3,0,3,2,1,on,0.0006988165671051,72,74.0605697631836,-0.8796576857566833,-0.3606733083724975,101,1691788816.9736023,1691788972.069156,0.3606733083724975,30822.490234375,0.8796576857566833,49.74949645996094,74.0605697631836,74.1357421875,74.64735412597656,False
ReLU,0.0966610901114337,4,0,1,4,3,1,on,1.0774733259760264e-05,4,36.912593841552734,-1.6818000078201294,-0.1106798499822616,102,1691788816.981544,1691788829.9531205,0.1106798499822616,2397.7421875,1.6818000078201294,11.67822551727295,36.912593841552734,33.00927734375,35.09695053100586,False
Mish,0.0308920889490424,0,0,4,2,4,2,off,0.0003454173737369,172,83.42582702636719,-3.2737841606140137,-0.5718545913696289,103,1691788816.9654377,1691789994.373977,0.5718545913696289,235305.90625,3.2737841606140137,77.42433166503906,83.42582702636719,99.81756591796876,83.40725708007812,False
Hardswish,0.1002027371940598,1,0,2,0,1,4,on,2.817969748619402e-05,123,84.81080627441406,-1.2590937614440918,-0.3339193761348724,104,1691788816.9694738,1691789110.5562189,0.3339193761348724,58519.1328125,1.2590937614440918,43.04023361206055,84.81080627441406,90.45295715332033,84.68413543701172,False
Mish,0.0207284530144567,1,1,0,1,4,1,on,0.0003070182365732,96,77.67060852050781,-1.1400541067123413,-0.065622478723526,105,1691788816.9878883,1691789049.3033762,0.065622478723526,46268.7890625,1.1400541067123413,7.819305419921875,77.67060852050781,74.18021392822266,79.28731536865234,False
ReLU,0.0321782158903672,2,2,2,1,4,0,on,0.0002281180329936,159,88.64311218261719,-1.6545575857162476,-0.7952280640602112,106,1691788816.9846733,1691789409.2510347,0.7952280640602112,118279.5625,1.6545575857162476,114.4085464477539,88.64311218261719,94.6343765258789,88.62457275390625,False
ReLU,0.0397849423386889,0,1,0,4,4,3,off,0.0003216157378264,110,69.28573608398438,-1.5917731523513794,-0.1051885411143302,107,1691788816.9912746,1691789191.6805727,0.1051885411143302,74785.6328125,1.5917731523513794,11.902403831481934,69.28573608398438,86.41751861572266,65.16890716552734,False
Hardswish,0.2507647182309978,4,2,3,0,3,2,on,0.0004781237812655,167,87.22445678710938,-1.6180073022842407,-0.6207695603370667,108,1691788816.9949398,1691789437.1804583,0.6207695603370667,123844.4375,1.6180073022842407,85.59052276611328,87.22445678710938,91.78926849365234,86.44385528564453,False
ReLU,0.002084058118388,2,0,0,4,4,0,on,0.0005313992999721,188,79.61172485351562,-1.6761624813079834,-0.3322193324565887,109,1691788816.9987566,1691789472.8260005,0.3322193324565887,130945.359375,1.6761624813079834,43.42494201660156,79.61172485351562,77.73690032958984,77.47135162353516,False
Mish,0.0014218692118362,4,1,0,0,1,3,on,0.000363008010079,119,71.90330505371094,-1.5833184719085691,-0.1121046915650367,110,1691788817.0017526,1691789194.8639765,0.1121046915650367,75381.1328125,1.5833184719085691,11.767574310302734,71.90330505371094,68.80721282958984,69.91732025146484,False
ReLU,0.0151813698218997,4,0,1,1,3,2,on,6.058998635113e-05,77,81.03836059570312,-1.3433903455734253,-0.3438777327537536,111,1691788817.0064783,1691789030.3764637,0.3438777327537536,42464.640625,1.3433903455734253,47.44158554077149,81.03836059570312,85.84669494628906,81.10555267333984,False
Mish,0.2892675818585258,3,4,3,3,4,1,off,0.0001968031154233,94,79.24121856689453,-3.270681142807007,-0.1538979709148407,112,1691788817.0097964,1691789496.6889894,0.1538979709148407,135747.71875,3.270681142807007,19.55597877502441,79.24121856689453,85.91152954101562,77.7491455078125,False
Mish,0.6931434751034562,2,0,0,4,0,2,on,0.0009096644137936,24,51.11027908325195,-2.5138869285583496,-0.5520270466804504,113,1691788817.013012,1691788941.3778405,0.5520270466804504,24675.345703125,2.5138869285583496,79.38532257080078,51.11027908325195,68.17361450195312,58.08738327026367,False
Mish,0.0018728755176462,0,4,2,2,2,1,on,1.696781030156648e-05,148,85.78004455566406,-3.3373847007751465,-0.7926719188690186,114,1691788817.0170343,1691789829.0878215,0.7926719188690186,202218.296875,3.3373847007751465,135.30250549316406,85.78004455566406,88.85041046142578,85.54785919189453,False
ReLU,0.044942863654771,0,4,0,0,0,0,on,0.0001350445177599,194,69.19617462158203,-0.8038678169250488,-0.0569086298346519,115,1691788817.024547,1691789134.7417362,0.0569086298346519,63323.66015625,0.8038678169250488,7.944264888763428,69.19617462158203,56.97179412841797,70.38850402832031,False
Hardswish,0.1511666170550933,0,0,0,1,4,0,on,0.0001904651909454,12,32.489742279052734,-0.9108498692512512,-0.0606982670724391,116,1691788817.0277598,1691788838.1985765,0.0606982670724391,4056.52392578125,0.9108498692512512,7.791404247283935,32.489742279052734,40.13894271850586,32.95333480834961,False
ReLU,0.0826843606599826,3,1,2,3,3,0,off,1.3601539577944056e-05,35,79.65567016601562,-0.9963962435722352,-0.3880635797977447,117,1691788817.0377011,1691788905.4009418,0.3880635797977447,17483.033203125,0.9963962435722352,55.159141540527344,79.65567016601562,87.6563949584961,80.42115020751953,False
Mish,0.0014123785958572,3,1,1,0,1,1,off,0.0001582618723075,198,13.30003833770752,-1.0283191204071045,-0.108467049896717,118,1691788817.0408216,1691789249.470024,0.108467049896717,86294.1015625,1.0283191204071045,11.727245330810549,13.30003833770752,27.435773849487305,10.03193187713623,False
ReLU,0.0013932502199243,3,2,1,1,2,2,on,0.0009383552019433,199,83.55302429199219,-1.212122917175293,-0.8160878419876099,119,1691788817.048885,1691789405.016317,0.8160878419876099,117373.8046875,1.212122917175293,118.3345184326172,83.55302429199219,88.98136138916016,82.58257293701172,False
ReLU,0.2164774662901134,1,2,4,0,4,3,off,0.0002404888651361,104,77.98987579345703,-1.9322593212127688,-0.3436097204685211,120,1691788817.055451,1691789240.001011,0.3436097204685211,84390.0234375,1.9322593212127688,47.31325912475586,77.98987579345703,90.4913330078125,77.9874267578125,False
Hardswish,0.9013551884323822,3,4,1,2,2,3,on,3.281001338020267e-05,41,72.05289459228516,-1.7012299299240112,-0.5862485766410828,121,1691788817.066086,1691788981.3070495,0.5862485766410828,32651.40234375,1.7012299299240112,86.73104095458984,72.05289459228516,77.50328063964844,68.98297119140625,False
Mish,0.4654841403233757,1,2,1,4,1,1,on,7.288169361603412e-05,89,10.701305389404297,-1.728040099143982,-0.3372963666915893,122,1691788817.0700936,1691789122.2996109,0.3372963666915893,60830.47265625,1.728040099143982,43.58016586303711,10.701305389404297,10.639892578125,11.580618858337402,False
Mish,0.0019154310705976,1,2,0,4,4,1,on,8.933389446229521e-05,111,73.5836181640625,-2.450335741043091,-0.3340747356414795,123,1691788817.0776362,1691789357.9856975,0.3340747356414795,107998.1953125,2.450335741043091,43.39615249633789,73.5836181640625,63.80604553222656,72.47000885009766,False
ReLU,0.1294022907635239,4,3,4,4,4,3,off,1.2490738777101514e-05,118,69.2630615234375,-3.045010805130005,-0.13112473487854,124,1691788817.0886145,1691789590.9038525,0.13112473487854,154547.65625,3.045010805130005,15.89161491394043,69.2630615234375,90.29148864746094,69.24220275878906,False
ReLU,0.1329993344751457,3,2,2,0,0,3,on,0.0003725176200088,36,75.97169494628906,-1.0752058029174805,-0.6081128120422363,125,1691788817.0924196,1691788914.115502,0.6081128120422363,19231.720703125,1.0752058029174805,86.52757263183594,75.97169494628906,80.38855743408203,75.49408721923828,False
Mish,0.0197094405079993,4,0,0,2,1,0,on,3.5613476719425755e-05,138,77.45741271972656,-2.017133951187134,-0.3279221057891845,126,1691788817.0994334,1691789360.0390584,0.3279221057891845,108383.7421875,2.017133951187134,43.18491744995117,77.45741271972656,75.41234588623047,78.43607330322266,False
ReLU,0.0092493032955147,3,0,0,1,2,0,off,1.8948966227036686e-05,150,79.93392181396484,-0.7174444794654846,-0.3509385883808136,127,1691788817.1064267,1691789076.7214572,0.3509385883808136,51744.76953125,0.7174444794654846,46.753360748291016,79.93392181396484,98.6776351928711,79.37134552001953,False
Hardswish,0.0534484655662515,0,2,0,1,1,4,off,1.0543482082558926e-05,185,85.02481079101562,-1.1554653644561768,-0.3246307671070099,128,1691788817.134346,1691789246.0236452,0.3246307671070099,85625.4296875,1.1554653644561768,42.80957412719727,85.02481079101562,99.01197052001952,84.60020446777344,False
ReLU,0.0214602508586235,4,2,1,4,3,0,off,0.000964383393053,58,75.4453353881836,-1.9830617904663088,-0.351728230714798,129,1691788817.1374822,1691789047.308942,0.351728230714798,45832.59375,1.9830617904663088,47.35172653198242,75.4453353881836,86.44589233398438,73.82952880859375,False
Hardswish,0.0390024504336177,4,3,4,4,2,1,on,0.0007256907494419,30,64.06300354003906,-2.591134548187256,-0.3507772386074066,130,1691788817.1444762,1691788983.4804814,0.3507772386074066,33066.53515625,2.591134548187256,47.761356353759766,64.06300354003906,65.27815246582031,63.39247131347656,False
Mish,0.0105918351517147,1,3,4,3,3,3,on,1.9756657930361574e-05,136,83.02558898925781,-3.2773356437683105,-0.1784407496452331,131,1691788817.1616814,1691789708.8685722,0.1784407496452331,178144.375,3.2773356437683105,24.56374931335449,83.02558898925781,86.60253143310547,82.38158416748047,False
Hardswish,0.2393890952239745,3,4,4,4,2,1,off,0.0002654685538875,104,80.08281707763672,-2.423248052597046,-0.3375611901283264,132,1691788817.1545403,1691789373.912718,0.3375611901283264,111158.7109375,2.423248052597046,47.246192932128906,80.08281707763672,91.96334838867188,78.64846801757812,False
Mish,0.0228101319540875,3,1,0,2,0,0,off,4.566415582484319e-05,2,46.03298568725586,-1.7650202512741089,-0.353663682937622,133,1691788817.15839,1691788824.8065202,0.353663682937622,1351.222412109375,1.7650202512741089,46.99447250366211,46.03298568725586,47.60081100463867,47.10215759277344,False
Hardswish,0.0306800182221134,2,4,2,1,2,3,on,0.0004615085457813,142,88.63313293457031,-1.7726836204528809,-0.8038328289985657,134,1691788817.02046,1691789418.8944614,0.8038328289985657,120168.96875,1.7726836204528809,116.50879669189452,88.63313293457031,93.63395690917967,88.84005737304688,False
Hardswish,0.0474754854013878,4,0,0,4,0,4,on,1.253322837358432e-05,19,25.31781578063965,-2.22115421295166,-0.0692455545067787,135,1691788817.0310268,1691788892.12857,0.0692455545067787,14820.6259765625,2.22115421295166,8.208876609802246,25.31781578063965,24.44014549255371,28.50003242492676,False
Hardswish,0.003522694548921,1,2,4,4,0,2,off,2.5517702945963306e-05,7,58.641258239746094,-2.1123697757720947,-0.5782673954963684,136,1691788817.0341742,1691788847.246747,0.5782673954963684,5871.591796875,2.1123697757720947,77.8131103515625,58.641258239746094,66.3817138671875,61.353477478027344,False
Hardswish,0.0012627158680167,0,2,1,3,0,2,on,5.134991571980923e-05,16,51.90573120117188,-0.9556459188461304,-0.5689142346382141,137,1691788817.045067,1691788853.919862,0.5689142346382141,7167.248046875,0.9556459188461304,81.98917388916016,51.90573120117188,49.63468170166016,54.86860275268555,False
Hardswish,0.006172870571939,1,0,3,1,1,3,off,0.0002032757375377,192,83.47569274902344,-0.6922571659088135,-0.1301316022872924,138,1691788817.0521436,1691789138.19052,0.1301316022872924,64039.44140625,0.6922571659088135,15.59959602355957,83.47569274902344,96.01564025878906,83.57737731933594,False
ReLU,0.486554422329078,1,0,4,4,0,2,off,1.0768149247520491e-05,105,77.41870880126953,-1.7372970581054688,-0.3024108111858368,139,1691788817.0592637,1691789206.9338312,0.3024108111858368,77762.125,1.7372970581054688,43.83719253540039,77.41870880126953,92.96185302734376,74.33647918701172,False
Mish,0.0058110240186953,1,4,1,4,1,3,on,0.0003397608926327,178,76.00708770751953,-2.2677218914031982,-0.1076269224286079,140,1691788817.0629964,1691789604.3228593,0.1076269224286079,157237.109375,2.2677218914031982,11.76982593536377,76.00708770751953,72.04181671142578,71.31836700439453,False
Hardswish,0.0167740017702376,1,0,3,4,1,1,on,0.0002284428503502,185,85.2380599975586,-1.0710893869400024,-0.1070488914847374,141,1691788817.0733376,1691789243.1585844,0.1070488914847374,85032.09375,1.0710893869400024,11.612476348876951,85.2380599975586,89.65834045410156,86.17462158203125,False
Mish,0.3895045129096193,1,0,3,0,1,2,off,7.952181661049384e-05,165,87.68988037109375,-1.6934778690338137,-0.3376086950302124,142,1691788817.080984,1691789371.5137682,0.3376086950302124,110678.1015625,1.6934778690338137,46.9086799621582,87.68988037109375,99.65457153320312,87.6094741821289,False
ReLU,0.0060584630263799,4,2,3,0,2,0,off,4.374324876250805e-05,27,71.69539642333984,-1.5774332284927368,-0.5368858575820923,143,1691788817.0847538,1691788911.1527965,0.5368858575820923,18599.5625,1.5774332284927368,82.61396026611328,71.69539642333984,81.24664306640625,72.68109130859375,False
Hardswish,0.004471302882954,3,3,1,2,0,3,on,0.0002606937669421,69,80.76366424560547,-1.012608766555786,-0.3851842880249023,144,1691788817.0960193,1691788987.7496145,0.3851842880249023,33939.25390625,1.012608766555786,57.24995422363281,80.76366424560547,82.94164276123047,80.83418273925781,False
Mish,0.1999114517120351,2,2,0,4,3,0,off,1.3091038069735677e-05,23,80.53411865234375,-3.234442710876465,-0.5781852602958679,145,1691788817.1032286,1691788960.0802224,0.5781852602958679,28418.6484375,3.234442710876465,83.92557525634766,80.53411865234375,87.2808609008789,80.43689727783203,False
Hardswish,0.1638082389332048,1,0,1,4,4,1,off,1.7717110830351214e-05,68,12.782361030578612,-1.4429378509521484,-0.0554819330573082,146,1691788817.109923,1691788995.8439057,0.0554819330573082,35569.84375,1.4429378509521484,7.762609004974365,12.782361030578612,10.440773010253906,12.438647270202637,False
ReLU,0.0083766479705565,3,0,3,1,4,4,on,1.0107870837185511e-05,77,79.21253204345703,-1.8686540126800537,-0.1341802179813385,147,1691788817.11324,1691789105.6337893,0.1341802179813385,57529.2109375,1.8686540126800537,15.825318336486816,79.21253204345703,79.20641326904297,78.04896545410156,False
ReLU,0.0108121196684127,3,3,3,4,0,2,off,0.0001875574542067,187,85.58505249023438,-1.495205044746399,-0.3947114646434784,148,1691788817.116629,1691789463.4778452,0.3947114646434784,129075.8671875,1.495205044746399,56.41216659545898,85.58505249023438,99.7186279296875,84.7730712890625,False
Hardswish,0.1649627128566458,2,1,4,2,0,3,off,0.0005552533608814,175,87.60710144042969,-1.537699818611145,-0.5756959915161133,149,1691788817.1199114,1691789432.4764123,0.5756959915161133,122896.2578125,1.537699818611145,82.3614273071289,87.60710144042969,99.47972869873048,87.983642578125,False
ReLU,0.8925914335304262,3,2,4,0,2,4,on,1.0148262349765849e-05,51,71.39790344238281,-2.0924220085144043,-0.5587215423583984,150,1691788817.123763,1691789067.961726,0.5587215423583984,49982.25,2.0924220085144043,82.08692932128906,71.39790344238281,76.98551940917969,71.77572631835938,False
ReLU,0.0275374136385609,1,4,1,3,2,4,off,0.0008248736100549,26,48.91176223754883,-1.8981454372406008,-0.3440137207508087,151,1691788817.127183,1691788916.4853115,0.3440137207508087,19687.064453125,1.8981454372406008,47.90180587768555,48.91176223754883,55.71924209594727,51.31243515014648,False
Hardswish,0.0775027696329442,3,4,1,1,0,1,on,1.0245355684491144e-05,61,79.43759155273438,-1.0985770225524902,-0.107011504471302,152,1691788817.130827,1691788955.1074617,0.107011504471302,27388.3828125,1.0985770225524902,11.81987762451172,79.43759155273438,80.08157348632812,79.91028594970703,False
Mish,0.2747746519088928,1,3,1,3,0,3,off,9.348353663793752e-05,54,72.9000473022461,-2.342500686645508,-0.1566395312547683,153,1691788817.140766,1691789058.5668666,0.1566395312547683,48088.7109375,2.342500686645508,21.189598083496094,72.9000473022461,84.62506103515625,68.83674621582031,False
