,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
232,Hardswish,0.2020458526495774,3,1,3,3,4,3,off,0.0003184310449562,6,78.47795867919922,-1.879159688949585,-0.1468192487955093,273,2940.3285007476807,3011.9847424030304,1688767874.3374522,1688767945.9932904,78.47795867919922,88.32789611816406,0.1468192487955093,20.75263977050781,73.10376739501953,7162.69677734375,1.879159688949585
233,Mish,0.5137106915791503,0,1,2,3,0,4,off,0.0003889736517854,30,83.29529571533203,-2.484315633773804,-0.3252007365226745,274,2953.121519088745,3324.827391147613,1688767887.1304717,1688768258.8359685,83.29529571533203,90.58052825927734,0.3252007365226745,48.33734130859375,59.77268600463867,37158.2890625,2.484315633773804
234,ReLU,0.3812852109699805,4,0,0,2,3,4,off,0.0003593045229401,9,70.06224060058594,-1.5089739561080933,-0.3553373217582702,280,3028.485607624054,3112.9727976322174,1688767962.4945626,1688768046.981403,70.06224060058594,87.96119689941406,0.3553373217582702,43.38465881347656,61.984493255615234,8439.4150390625,1.5089739561080933
235,Hardswish,0.4236545611935818,4,2,2,0,0,3,on,0.0001436994890195,32,76.2936782836914,-1.6447784900665283,-0.5850979089736938,284,3092.727395296097,3390.27188873291,1688768026.7363472,1688768324.280443,76.2936782836914,88.60645294189453,0.5850979089736938,73.51373291015625,86.75619506835938,29750.912109375,1.6447784900665283
236,Mish,0.4583352332083264,0,0,0,0,4,4,on,0.0007686083376782,5,42.9915657043457,-2.044053077697754,-0.0868498235940933,287,3115.9446201324463,3172.335646390915,1688768049.9535794,1688768106.344247,42.9915657043457,45.35966110229492,0.0868498235940933,9.181899070739746,51.847747802734375,5630.9912109375,2.044053077697754
237,Hardswish,0.3477797413007868,0,2,4,0,1,3,off,0.0007891351096697,11,66.3206558227539,-1.581839919090271,-0.4876554906368256,288,3129.1981632709503,3217.3382093906403,1688768063.207115,1688768151.346799,66.3206558227539,84.90634155273438,0.4876554906368256,58.57911682128906,52.78407287597656,8802.765625,1.581839919090271
238,Hardswish,0.5079362421521739,4,1,4,2,1,4,on,0.000770935716038,16,56.76904296875,-2.102970838546753,-0.387218177318573,290,3141.4619796276093,3304.6981284618378,1688768075.4709268,1688768238.7067187,56.76904296875,48.7396354675293,0.387218177318573,46.91984558105469,32.49022674560547,16311.150390625,2.102970838546753
239,Hardswish,0.0220527110792847,1,4,2,1,3,0,on,0.0006327471551777,10,86.2978286743164,-1.3899279832839966,-0.3342838883399963,292,3164.8310058116917,3246.4696798324585,1688768098.8399577,1688768180.4782655,86.2978286743164,87.10609436035156,0.3342838883399963,46.12516403198242,82.66619873046875,8153.423828125,1.3899279832839966
240,ReLU,0.0642728983458896,2,4,1,4,0,4,on,0.0005223805792951,24,85.36223602294922,-2.1856868267059326,-0.382214218378067,300,3246.520065307617,3530.6730897426605,1688768180.529016,1688768464.6816814,85.36223602294922,87.94512939453125,0.382214218378067,44.34587097167969,70.72127532958984,28403.017578125,2.1856868267059326
241,Hardswish,0.0890064668993259,1,3,2,1,1,2,off,0.0008606296159015,22,81.93128204345703,-1.252982258796692,-0.5817948579788208,305,3304.766391992569,3488.383348941803,1688768238.7753398,1688768422.3919609,81.93128204345703,91.1728057861328,0.5817948579788208,84.79556274414062,76.98867797851562,18349.158203125,1.252982258796692
242,Mish,0.4362152401493534,4,4,1,3,4,1,on,0.0005769690429669,186,87.04033660888672,-2.622272729873657,-0.1104183793067932,9,0.3593719005584717,3102.2281720638275,1688764934.3683274,1688768036.2366714,87.04033660888672,71.66140747070312,0.1104183793067932,12.624920845031738,80.19236755371094,309989.0,2.622272729873657
243,ReLU,0.4457439945681111,2,3,0,0,3,4,off,0.0006667966033365,54,39.77573776245117,-1.646010160446167,-0.412637323141098,322,3554.153624534607,4079.234675168991,1688768488.1625798,1688769013.2145984,39.77573776245117,82.33931732177734,0.412637323141098,42.3868408203125,44.06196975708008,52492.546875,1.646010160446167
244,ReLU,0.5209125807738706,1,2,4,3,3,3,off,0.0003602294941995,197,94.9455337524414,-1.374023675918579,-0.4341334402561188,153,1343.4922859668732,3683.2807264328,1688766277.501235,1688768617.2893367,94.9455337524414,99.0498275756836,0.4341334402561188,62.15758514404297,94.3470687866211,233966.546875,1.374023675918579
245,Mish,0.984025401723009,3,3,4,1,4,1,off,0.0007012603267779,165,73.84630584716797,-2.83964204788208,-0.1674470752477646,160,1420.6008467674255,3695.600909948349,1688766354.609795,1688768629.6095047,73.84630584716797,91.9112319946289,0.1674470752477646,15.254889488220217,83.6735610961914,227490.875,2.83964204788208
246,Mish,0.826787422706691,0,0,4,0,4,0,on,0.000301528639216,162,87.10175323486328,-3.475053071975708,-0.0749757662415504,162,1444.2690467834473,3626.214460849762,1688766378.2780004,1688768560.2230756,87.10175323486328,91.19610595703124,0.0749757662415504,7.4309468269348145,85.4184341430664,218182.234375,3.475053071975708
247,Hardswish,0.0579151261412119,0,4,4,2,3,1,on,0.0003431874281966,180,94.09999084472656,-1.9739552736282349,-0.363628625869751,170,1602.5656337738037,3605.659819364548,1688766536.5745878,1688768539.6683934,94.09999084472656,93.74849700927734,0.363628625869751,48.48094177246094,91.21915435791016,200297.03125,1.9739552736282349
248,Hardswish,0.5901504109874457,4,4,3,3,4,3,on,0.000795490056528,150,71.14469146728516,-2.4187779426574707,-0.1138573437929153,189,1834.6417837142944,3987.199167013168,1688766768.6507368,1688768921.2076786,71.14469146728516,83.00052642822266,0.1138573437929153,16.077394485473633,87.90611267089844,215243.34375,2.4187779426574707
249,Hardswish,0.7296897847415188,3,4,2,2,1,3,off,0.0002670178298994,169,92.72792053222656,-1.703193426132202,-0.5662514567375183,198,1912.558786153793,3723.346136093139,1688766846.5677338,1688768657.354744,92.72792053222656,98.31637573242188,0.5662514567375183,77.07872772216797,92.41246795654295,181066.4375,1.703193426132202
250,Hardswish,0.9964040732446076,1,1,0,3,2,1,on,0.0009087344820953,182,60.39332580566406,-1.5261118412017822,-0.2445806413888931,215,2135.642153739929,3999.4987070560455,1688767069.6511023,1688768933.5072253,60.39332580566406,70.05461120605469,0.2445806413888931,53.74568176269531,77.35970306396484,186373.3125,1.5261118412017822
251,Hardswish,0.8997983804157953,2,1,1,1,4,4,on,0.000270024838245,130,83.89657592773438,-2.2268011569976807,-0.1442224532365799,226,2292.289536714554,3855.0966787338257,1688767226.2984903,1688768789.1051888,83.89657592773438,90.42139434814452,0.1442224532365799,44.552391052246094,78.67472839355469,156268.328125,2.2268011569976807
252,Hardswish,0.2844707891184738,3,4,4,1,3,2,off,0.0002512918835758,150,91.05669403076172,-2.1442553997039795,-0.3438452184200287,231,2425.058201789856,4073.932012796402,1688767359.0671546,1688769007.939224,91.05669403076172,97.0090560913086,0.3438452184200287,51.8690185546875,92.23978424072266,164874.875,2.1442553997039795
253,Hardswish,0.7755085822480603,1,3,1,1,3,3,on,0.0007119961507031,147,78.48724365234375,-1.3544968366622925,-0.1389509737491607,233,2428.1105420589447,3675.618646860122,1688767362.119491,1688768609.6272554,78.48724365234375,73.22193908691406,0.1389509737491607,15.921279907226562,68.39125061035156,124738.5234375,1.3544968366622925
254,Hardswish,0.7035738272846881,0,1,2,1,1,0,on,0.0008025083145537,178,78.40035247802734,-1.7502377033233645,-0.304302453994751,237,2479.272227525711,3907.5797073841095,1688767413.2811797,1688768841.5882106,78.40035247802734,90.0714340209961,0.304302453994751,46.15298461914063,91.96492004394533,142818.40625,1.7502377033233645
255,Hardswish,0.0858534961490926,2,0,4,1,1,1,off,0.0008903905287521,148,88.71451568603516,-1.659204363822937,-0.3887251019477844,238,2488.158318996429,3666.897447586059,1688767422.1672716,1688768600.9061346,88.71451568603516,95.5153350830078,0.3887251019477844,39.128849029541016,64.03665924072266,117861.578125,1.659204363822937
256,Hardswish,0.7102589113285792,2,0,0,2,0,2,off,0.000119346211639,130,93.5773696899414,-1.021998643875122,-0.7508781552314758,243,2588.982356071472,3655.224162340164,1688767522.9913127,1688768589.232756,93.5773696899414,97.17532348632812,0.7508781552314758,107.31048583984376,89.9361343383789,106611.8203125,1.021998643875122
257,Mish,0.5789083076517538,0,4,0,1,0,0,on,0.0008594931007307,126,74.80918884277344,-1.781629204750061,-0.0971065089106559,246,2627.390688419342,3955.6941220760345,1688767561.39964,1688768889.701278,74.80918884277344,64.91547393798828,0.0971065089106559,10.621175765991213,54.9872932434082,132824.09375,1.781629204750061
258,Mish,0.0522470143127454,3,4,0,0,4,3,on,0.0009961819911273,67,85.82701873779297,-2.9041125774383545,-0.1404917538166046,249,2679.793699502945,3567.7655942440038,1688767613.802648,1688768501.7741926,85.82701873779297,88.86701202392578,0.1404917538166046,13.641533851623535,86.88666534423828,88785.078125,2.9041125774383545
259,ReLU,0.1854230017269093,2,3,1,0,1,3,off,0.0003203667239109,156,88.84208679199219,-1.1559113264083862,-0.4602633416652679,250,2682.00382232666,3813.8820765018463,1688767616.012774,1688768747.890673,88.84208679199219,85.82405090332031,0.4602633416652679,52.6660041809082,90.37764739990234,113175.53125,1.1559113264083862
260,ReLU,0.907390144304881,4,4,2,0,3,0,on,0.0004391532721855,115,78.73992919921875,-2.422693252563477,-0.3579470813274383,252,2716.01682639122,4044.834361076355,1688767650.0257783,1688768978.8417437,78.73992919921875,87.56157684326172,0.3579470813274383,37.530250549316406,57.65497589111328,132875.546875,2.422693252563477
261,ReLU,0.0724887488460965,2,2,1,1,1,1,off,9.660469073905482e-05,145,37.82987976074219,-1.297666072845459,-0.6657622456550598,253,2731.124174118042,3886.8147461414337,1688767665.1331253,1688768820.8218453,37.82987976074219,76.41899108886719,0.6657622456550598,78.49491882324219,92.75113677978516,115556.609375,1.297666072845459
262,Hardswish,0.9379337931373686,3,4,0,2,1,4,off,0.0001340605200152,68,57.62243270874024,-2.0475335121154785,-0.343585342168808,255,2762.613965272903,3587.690279006958,1688767696.6229174,1688768521.6988685,57.62243270874024,90.54856872558594,0.343585342168808,43.90849685668945,77.37925720214844,82495.359375,2.0475335121154785
263,Mish,0.8376567555715803,0,2,0,2,2,4,off,0.0005313031823313,74,61.91169357299805,-2.841230869293213,-0.6178399920463562,258,2798.121285676956,3989.1847157478337,1688767732.130237,1688768923.1932302,61.91169357299805,85.24029541015625,0.6178399920463562,72.75749969482422,78.81269836425781,119094.0,2.841230869293213
264,Hardswish,0.9069088549900745,1,1,4,1,0,3,on,0.0003392515022791,118,78.46315002441406,-1.7458652257919312,-0.0961847156286239,259,2809.7241022586823,3891.074054956436,1688767743.73305,1688768825.0825531,78.46315002441406,52.42499542236328,0.0961847156286239,9.144753456115724,80.69451141357422,108122.640625,1.7458652257919312
265,Mish,0.8241086111263876,2,3,1,2,1,3,on,0.0006458022613348,50,13.622239112854004,-3.351066827774048,-0.6155393123626709,262,2825.7199444770813,3636.057146787643,1688767759.7289042,1688768570.06574,13.622239112854004,76.2217788696289,0.6155393123626709,76.52997589111328,45.63325881958008,81021.3984375,3.351066827774048
266,ReLU,0.05488880200117,0,2,1,4,3,0,off,0.0003993177231114,113,80.73539733886719,-1.5726784467697144,-0.3065055310726166,267,2886.428014278412,3725.3266105651855,1688767820.436971,1688768659.33517,80.73539733886719,95.2304229736328,0.3065055310726166,54.794464111328125,91.37813568115234,83877.5,1.5726784467697144
267,ReLU,0.142624989798153,3,2,3,0,1,3,off,0.0007024042461946,136,84.28912353515625,-1.366003394126892,-0.4457428753376007,275,2959.916978120804,4036.252908706665,1688767893.925927,1688768970.261447,84.28912353515625,96.11398315429688,0.4457428753376007,58.67034149169922,90.82074737548828,107621.2890625,1.366003394126892
268,Mish,0.1787981465231306,1,4,3,3,4,3,off,0.0005179261257619,45,28.580034255981445,-3.520264148712158,-0.1453121155500412,281,3044.1585001945496,3771.32666182518,1688767978.1674602,1688768705.3352554,28.580034255981445,90.40332794189452,0.1453121155500412,15.65881633758545,58.48119354248047,72704.4296875,3.520264148712158
269,ReLU,0.2987664984307985,0,3,0,0,0,4,on,0.0001289996200444,61,83.6552963256836,-1.2690578699111938,-0.2123836576938629,282,3052.475496530533,3575.936832666397,1688767986.4844449,1688768509.9454434,83.6552963256836,86.55831909179688,0.2123836576938629,12.752933502197266,89.74593353271484,52333.61328125,1.2690578699111938
270,Hardswish,0.7689028084983354,1,3,0,4,1,2,off,0.0002733209819342,52,74.03936767578125,-1.6292901039123535,-0.3637683093547821,291,3155.795336008072,3566.3575599193573,1688768089.804289,1688768500.3661273,74.03936767578125,89.17613983154297,0.3637683093547821,45.79764938354492,86.78611755371094,41051.6875,1.6292901039123535
271,Mish,0.2647863990970038,4,2,1,0,2,2,on,0.0001817700945675,67,86.86729431152344,-2.9734976291656494,-0.7669880986213684,298,3227.6209235191345,4076.6305496692657,1688768161.6298783,1688769010.6390593,86.86729431152344,92.29607391357422,0.7669880986213684,106.70375061035156,86.71954345703125,84888.6328125,2.9734976291656494
272,Hardswish,0.6366636891781415,1,3,1,2,3,1,on,0.0005306499912834,87,28.796476364135746,-1.7788207530975342,-0.3687041997909546,299,3228.723842859268,3943.377512931824,1688768162.7327957,1688768877.384827,28.796476364135746,24.61284065246582,0.3687041997909546,49.391380310058594,47.75498962402344,71452.90625,1.7788207530975342
273,ReLU,0.9270327169732642,1,0,4,2,1,0,on,0.0006549774651489,63,38.54693984985352,-1.320728063583374,-0.3258410692214966,303,3294.4231300354004,3950.0206291675568,1688768228.432083,1688768884.0275514,38.54693984985352,52.1120491027832,0.3258410692214966,48.44767379760742,22.16684913635254,65546.96875,1.320728063583374
274,Mish,0.292386184664862,2,0,0,1,1,3,off,6.264563159309858e-05,60,87.44974517822266,-1.999072909355164,-0.3383136987686157,306,3324.927635192871,3773.920442104339,1688768258.9365869,1688768707.9290297,87.44974517822266,94.61227416992188,0.3383136987686157,42.56028747558594,72.1259765625,44886.44140625,1.999072909355164
275,Mish,0.6084739705046212,4,3,1,3,3,1,on,0.0009137024320366,49,29.737403869628903,-2.4335999488830566,-0.147084429860115,309,3382.990236759186,3965.4348618984222,1688768316.9991982,1688768899.4422045,29.737403869628903,71.30010223388672,0.147084429860115,18.904420852661133,41.65770721435547,58231.953125,2.4335999488830566
276,Hardswish,0.3179345348430195,2,3,2,2,2,2,on,0.0001855905424462,37,87.11299896240234,-1.846956729888916,-1.0635288953781128,311,3393.6556944847107,3846.1890048980713,1688768327.6646476,1688768780.1975212,87.11299896240234,90.87020111083984,1.0635288953781128,141.89215087890625,84.02796173095703,45245.28125,1.846956729888916
277,ReLU,0.0824873105163764,1,0,1,3,1,1,off,2.8064820052673405e-05,71,43.33403778076172,-0.8419873118400574,-0.1187646612524986,312,3427.759026765824,3745.153870582581,1688768361.7679756,1688768679.1624303,43.33403778076172,50.57167434692383,0.1187646612524986,12.372257232666016,45.17796325683594,31727.2421875,0.8419873118400574
278,Hardswish,0.2073123568349891,3,1,0,1,1,0,on,0.0007490536205735,96,74.49314880371094,-1.18397319316864,-0.103611834347248,313,3428.345140695572,3901.980694770813,1688768362.3540893,1688768835.9699788,74.49314880371094,87.55999755859375,0.103611834347248,12.475082397460938,58.79994201660156,47348.8359375,1.18397319316864
279,Mish,0.0238215076284851,4,3,0,0,3,2,on,0.000512722981752,37,92.3465347290039,-2.402973890304565,-0.3815366923809051,314,3433.682359457016,3902.530697107315,1688768367.6913116,1688768836.539215,92.3465347290039,91.7303466796875,0.3815366923809051,45.95685195922851,91.11167907714844,46872.359375,2.402973890304565
280,ReLU,0.0877016720053308,1,1,0,4,1,1,off,0.0008222883081895,47,80.09191131591797,-0.9241681098937988,-0.0984589457511902,317,3498.2431552410126,3726.6586167812334,1688768432.2521057,1688768660.6672325,80.09191131591797,89.10086822509766,0.0984589457511902,10.157588958740234,87.98849487304688,22829.310546875,0.9241681098937988
281,Mish,0.3841443825618141,3,3,1,1,0,0,on,9.355027505963664e-05,7,85.4263916015625,-1.9789782762527464,-0.10609732568264,319,3525.972421646118,3609.9519855976105,1688768459.9813707,1688768543.9606006,85.4263916015625,86.96318054199219,0.10609732568264,15.138395309448242,68.51200103759766,8387.259765625,1.9789782762527464
282,Mish,0.3724391972795481,3,1,2,0,3,2,on,0.0006479442502655,6,70.80349731445312,-2.403559923171997,-0.6110380291938782,323,3566.4118649959564,3646.6861338615417,1688768500.420819,1688768580.694718,70.80349731445312,83.71492004394531,0.6110380291938782,81.17271423339844,41.83612823486328,8017.064453125,2.403559923171997
283,Mish,0.7464893996428394,0,3,4,2,0,2,off,0.0007380888319581,15,56.368648529052734,-2.554758310317993,-0.5812497735023499,324,3567.854410409928,3883.5365464687343,1688768501.8633592,1688768817.5450785,56.368648529052734,68.62278747558594,0.5812497735023499,73.67426300048828,45.02483367919922,31555.568359375,2.554758310317993
284,Mish,0.1066512432336944,3,4,2,3,3,3,off,0.0004543464108193,28,89.2395248413086,-3.632939577102661,-0.3959479331970215,328,3610.122804403305,4072.002898216248,1688768544.1317596,1688769006.0101433,89.2395248413086,90.64798736572266,0.3959479331970215,57.07396697998047,88.78840637207031,46182.76171875,3.632939577102661
